"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.812945500E0,-6.154601440E0,-1.304387512E1,1.589694214E-1,1.442383681E1
1.822949500E0,-9.164242859E0,-1.671753571E1,4.020938416E0,1.948402661E1
1.832952500E0,-1.121048767E1,-1.866064499E1,5.335654449E0,2.241347616E1
1.842955500E0,-8.271349640E0,-2.073637848E1,-1.135538635E0,2.235401676E1
1.852958500E0,-4.355941772E-1,-1.745235764E1,-7.428901520E0,1.897269372E1
1.862962500E0,-2.084714813E0,-9.044192505E0,-1.354233856E0,9.379627032E0
1.872965500E0,-6.996450806E0,-1.751058655E0,2.567161560E-1,7.216816020E0
1.882968500E0,-9.493108978E0,8.173004150E-1,-3.295247498E0,1.008195190E1
1.892972500E0,-5.366340637E0,-9.554631042E-1,-7.319778442E-1,5.499664821E0
1.902975500E0,-4.700225830E-1,-4.679718475E0,5.874234467E0,7.525112411E0
1.912978500E0,-7.923023987E-1,-8.889713745E0,7.743547211E0,1.181597550E1
1.922982500E0,-3.081192627E0,-1.126048370E1,6.093079376E0,1.316882142E1
1.932985375E0,-4.039200439E0,-1.291409500E1,5.106031952E0,1.446238404E1
1.942988375E0,-3.620072021E0,-1.484522919E1,3.966152344E0,1.578658023E1
1.952992375E0,-2.223625946E0,-1.587089630E1,2.839595032E0,1.627553875E1
1.962995375E0,-3.820056152E-1,-1.584275482E1,2.064357147E0,1.598125086E1
1.972998375E0,2.098785553E0,-1.485286331E1,-6.189628601E-1,1.501317969E1
1.983001375E0,4.657265167E0,-1.368199814E1,-5.285957794E0,1.538923460E1
1.993005375E0,3.722758484E0,-1.215801727E1,-4.840933228E0,1.360554847E1
2.003008375E0,2.040856018E0,-1.046788193E1,-4.277205505E0,1.149069764E1
2.013011375E0,2.210902405E-1,-9.637708282E0,-4.383933563E0,1.059023963E1
2.023015375E0,-9.798623657E-1,-8.880732422E0,-3.158432007E0,9.476456687E0
2.033018375E0,-1.702260132E0,-7.989635468E0,-1.465901642E0,8.299447698E0
2.043021375E0,-1.969753876E0,-7.392976227E0,-7.214996338E-2,7.651224310E0
2.053025375E0,-1.926942902E0,-7.127129059E0,1.102457428E0,7.464883787E0
2.063028375E0,-1.978585510E0,-6.794371033E0,1.704056396E0,7.278879485E0
2.073031375E0,-1.334025879E0,-6.548731842E0,1.896705780E0,6.947158167E0
2.083035375E0,-8.385562134E-1,-6.803651733E0,1.289268951E0,6.975318477E0
2.093038375E0,-5.863307190E-1,-7.320826263E0,4.851411438E-1,7.360274643E0
2.103041375E0,1.595681763E-1,-7.945626984E0,1.239422607E-1,7.948195509E0
2.113044375E0,5.626799011E-1,-8.431366882E0,-2.029779053E-1,8.452559151E0
2.123048375E0,6.402186584E-1,-8.627459106E0,-6.798861694E-1,8.677855482E0
2.133051375E0,3.776646423E-1,-8.093369751E0,-6.038442993E-1,8.124647220E0
2.143054375E0,2.029779053E-1,-7.821984100E0,-4.369413757E-1,7.836807581E0
2.153058375E0,1.116677856E-1,-7.886350250E0,-2.603086853E-1,7.891435267E0
2.163061375E0,-1.721420288E-1,-7.929310913E0,-2.174977112E-1,7.934160932E0
2.173064375E0,-5.601351929E-1,-8.315507812E0,-4.782554626E-1,8.348062644E0
2.183068375E0,-1.080752563E0,-8.540639648E0,-9.883946228E-1,8.665302974E0
2.193071375E0,-1.264570312E0,-8.743916931E0,-1.675166473E0,8.992296931E0
2.203074375E0,-6.518943787E-1,-8.819360046E0,-1.925446014E0,9.050603309E0
2.213078375E0,2.903961182E-2,-9.150022430E0,-9.865983582E-1,9.203104373E0
2.223081375E0,2.189945984E-1,-9.854307861E0,3.350033569E-1,9.862432221E0
2.233084375E0,-2.110610962E-2,-1.069271439E1,8.189469910E-1,1.072405057E1
2.243087375E0,-3.668870544E-1,-1.142349472E1,3.360511780E-1,1.143432412E1
2.253091375E0,-1.559756470E-1,-1.142349472E1,-7.200027466E-1,1.144722517E1
2.263094375E0,4.436773682E-1,-1.089239914E1,-1.415456543E0,1.099293982E1
2.273097375E0,8.572673035E-1,-1.036579422E1,-1.112636261E0,1.046052372E1
2.283101375E0,8.996292114E-1,-9.988129578E0,-4.710704041E-1,1.003962014E1
2.293104375E0,1.387165375E0,-9.714049530E0,-1.862127686E-1,9.814359951E0
2.303107375E0,2.513722687E0,-9.895322571E0,-2.671943665E-1,1.021310939E1
