Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.013011375,0.2210902405,-9.637708282,-4.383933563,10.59023963
2.023015375,-0.9798623657,-8.880732422,-3.158432007,9.476456687
2.033018375,-1.702260132,-7.989635468,-1.465901642,8.299447698
2.043021375,-1.969753876,-7.392976227,-0.07214996338,7.65122431
2.053025375,-1.926942902,-7.127129059,1.102457428,7.464883787
2.063028375,-1.97858551,-6.794371033,1.704056396,7.278879485
2.073031375,-1.334025879,-6.548731842,1.89670578,6.947158167
2.083035375,-0.8385562134,-6.803651733,1.289268951,6.975318477
2.093038375,-0.586330719,-7.320826263,0.4851411438,7.360274643
2.103041375,0.1595681763,-7.945626984,0.1239422607,7.948195509
2.113044375,0.5626799011,-8.431366882,-0.2029779053,8.452559151
2.123048375,0.6402186584,-8.627459106,-0.6798861694,8.677855482
2.133051375,0.3776646423,-8.093369751,-0.6038442993,8.12464722
2.143054375,0.2029779053,-7.8219841,-0.4369413757,7.836807581
2.153058375,0.1116677856,-7.88635025,-0.2603086853,7.891435267
2.163061375,-0.1721420288,-7.929310913,-0.2174977112,7.934160932
2.173064375,-0.5601351929,-8.315507812,-0.4782554626,8.348062644
2.183068375,-1.080752563,-8.540639648,-0.9883946228,8.665302974
2.193071375,-1.264570312,-8.743916931,-1.675166473,8.992296931
2.203074375,-0.6518943787,-8.819360046,-1.925446014,9.050603309
2.213078375,0.02903961182,-9.15002243,-0.9865983582,9.203104373
2.223081375,0.2189945984,-9.854307861,0.3350033569,9.862432221
2.233084375,-0.02110610962,-10.69271439,0.818946991,10.72405057
2.243087375,-0.3668870544,-11.42349472,0.336051178,11.43432412
2.253091375,-0.155975647,-11.42349472,-0.7200027466,11.44722517
2.263094375,0.4436773682,-10.89239914,-1.415456543,10.99293982
2.273097375,0.8572673035,-10.36579422,-1.112636261,10.46052372
2.283101375,0.8996292114,-9.988129578,-0.4710704041,10.03962014
2.293104375,1.387165375,-9.71404953,-0.1862127686,9.814359951
2.303107375,2.513722687,-9.895322571,-0.2671943665,10.21310939
2.313111375,4.844675446,-10.97008759,-0.216000824,11.99418018
2.323114375,7.369924164,-12.77114227,-0.3445834351,14.74912183
2.333117375,6.52553009,-14.61875015,-1.621128845,16.09094334
2.343121375,3.182082825,-15.49113602,-1.900897064,15.92841348
2.353124375,0.1899549866,-15.23292297,-0.9836045837,15.26582796
2.363127375,-1.31396759,-14.85091736,0.362845459,14.91334684
2.373130375,-2.713257751,-14.75092529,0.609382782,15.01075987
2.383134375,-2.454146576,-13.80998199,-2.199675751,14.19778192
2.393137375,-0.3876937866,-12.19454132,-5.366640015,13.32883977
2.403140375,2.283651123,-12.30321533,-4.614154816,13.33696347
2.413144375,3.073708191,-12.99851944,-2.979404297,13.68524898
2.423147375,1.768422546,-13.48665436,-1.132544861,13.64916928
2.433150375,0.6465055847,-13.3812735,1.01444046,13.43523499
2.443154375,-3.136727142,-12.0554805,2.588567047,12.72298497
2.453157375,-7.181316376,-10.72534653,4.654421082,13.72107862
2.463160375,-7.177424469,-10.54557037,5.872138824,14.04302285
2.473164375,-7.020999756,-11.34670441,4.698878632,14.14643414
2.483167375,-6.961573334,-13.00675232,2.24428299,14.92232942
2.493170375,-5.740113373,-14.89223145,-2.827320557,16.2086767
2.503173375,-4.309089203,-15.67704941,-5.221142578,17.07625421
2.513177375,-4.210294647,-14.65198105,-3.059637451,15.54890707
2.523180375,-3.730093231,-13.77465546,-1.44509491,14.34374525
2.533183375,-3.990701294,-13.37244186,-1.000968475,13.99106272
2.543187375,-3.915557556,-13.56583969,-0.8351133728,14.14429255
2.553190375,-3.453767853,-13.38890762,-0.1073268127,13.82761291
2.563193375,-2.232158203,-12.86215302,0.6045927429,13.06839863
2.573197375,-1.046473846,-11.87390808,0.3667373657,11.92557323
2.583200375,-0.5755531311,-10.6407724,0.4888833618,10.66753512
2.593203375,0.02499801636,-9.214089203,0.5882766724,9.232883308
2.603206375,1.567240906,-7.940537567,0.1017883301,8.094364816
2.613210375,2.358046417,-7.449708252,-1.293609924,7.920351165
2.623213375,1.198108521,-6.914870453,-1.586550751,7.19500109
2.633216375,-0.2561174011,-5.622458038,1.279988251,5.772001424
2.643220375,-0.2067201233,-4.005370789,-0.2192939758,4.016692447
2.653223375,-1.704056396,-4.354295197,-5.27937149,7.052337073
2.663226375,-1.337917786,-4.978796539,0.4114942932,5.171824295
2.673230375,-0.3986210632,-5.153782654,1.869163055,5.496739481
2.683233375,-0.786763916,-4.792284393,1.53984787,5.094714774
2.693236375,-1.063837738,-4.741988983,1.15140564,4.994391374
2.703240375,-1.829196167,-4.440964966,0.9764195251,4.90117573
