Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
3.628420083,-0.1239422607,-8.068371735,-1.385518799,8.187407799
3.638424083,0.1728904724,-8.397088165,-1.568887482,8.544143532
3.648428083,0.5195695496,-8.637787628,-1.765129395,8.831591556
3.658432083,0.4948709106,-8.661887512,-1.794019318,8.859554041
3.668435083,0.6189628601,-8.72655304,-1.712738342,8.914556388
3.678439083,0.5454656982,-8.596922607,-1.485361176,8.741333363
3.688443083,0.4343966675,-8.362959137,-1.006956024,8.434556682
3.698447083,0.5170248413,-8.168812866,-0.5164260864,8.201433669
3.708451083,0.5860313416,-8.146509247,-0.3058140564,8.173283788
3.718455083,0.5680686951,-8.155939636,-0.21061203,8.178411265
3.728459083,0.4495152283,-8.256380768,-0.2721340942,8.273085536
3.738463083,0.4263134766,-8.731343079,-0.4864883423,8.755270758
3.7484665,0.6387217712,-9.288783875,-0.8449928284,9.34898306
3.7584695,0.7632627869,-9.974358215,-1.411265259,10.10257697
3.7684735,0.4951702881,-10.80258591,-2.140698395,11.02377637
3.7784775,-0.08068222046,-11.6772171,-3.007845154,12.05865006
3.7884815,-0.6448590088,-12.17148926,-3.555107117,12.69644755
3.7984855,-0.920735321,-11.95129715,-3.46933548,12.47868366
3.8084895,-1.027762756,-11.29296616,-3.185974731,11.77870179
3.8184935,-1.20514389,-10.73777069,-2.548899536,11.10175572
3.8284975,-1.885928192,-10.76905563,-1.574875031,11.04579177
3.8385015,-2.840193787,-10.83177521,-0.7978408813,11.22633533
3.8485045,-3.469185791,-10.72579559,-0.05852828979,11.27303716
3.8585085,-3.410058746,-10.82219513,0.9255253601,11.38441941
3.8685125,-2.752625885,-10.95646591,1.832040253,11.4445387
3.8785165,-0.7885601807,-11.9545903,1.343007202,12.05560968
3.8885205,0.8292755127,-13.25418777,-1.430275726,13.35690384
3.8985245,1.422342224,-14.1948317,-3.692221985,14.73596985
3.9085285,1.050365753,-14.26533508,-4.955744476,15.13811271
3.9185325,-0.2999761963,-13.96191605,-5.156327362,14.88666508
3.9285365,-1.937121735,-13.97254395,-3.080144806,14.43854968
3.9385405,-1.490450592,-13.86132523,-0.7378157043,13.96073608
3.9485435,-0.4712200928,-13.42857513,0.3165916443,13.44056951
3.9585475,1.141226807,-12.93145889,0.6891668701,12.99999918
3.9685515,4.644691315,-11.76418625,0.1448986816,12.64872449
3.9785555,6.391259308,-10.47686325,0.3722758484,12.27808814
3.9885595,5.085674286,-9.835896149,2.040556641,11.25934312
3.9985635,2.951262817,-9.743987274,4.43228302,11.10407011
4.0085675,1.595831451,-11.34670441,5.079986115,12.53397933
4.0185715,3.634891205,-12.67369492,3.581302643,13.66238286
4.0285755,6.779402161,-13.2220047,1.435814209,14.9279357
4.0385795,6.868317261,-13.34624634,-0.2421963501,15.01181976
4.0485825,4.822222137,-12.57295441,-0.9650431824,13.50053026
4.0585865,4.480183411,-11.69742508,-1.483415222,12.61357672
4.0685905,4.457580414,-11.61180313,-1.766027527,12.5627564
4.0785945,3.806733856,-11.84412003,-1.815574493,12.57261757
4.0885985,3.343297577,-11.58875107,-2.064506836,12.23678792
4.0986025,2.964734802,-10.88820786,-2.420466614,11.54129028
4.1086065,2.832559662,-10.04411316,-2.377356262,10.70324372
4.1186105,2.281256104,-9.068741455,-2.049388275,9.573201831
4.1286145,0.9231303406,-8.228388977,-1.410367126,8.399267243
4.1386175,-0.2383044434,-7.920030212,-0.9211843872,7.976982402
4.1486215,-0.8427474976,-7.903714142,-1.516197052,8.09183379
4.1586255,-0.850531311,-7.864495697,-1.755998383,8.102914685
4.1686295,-0.5999523926,-7.96239212,-1.090781708,8.059121285
4.1786335,-0.3983216858,-8.261619873,-0.5210664368,8.287613247
4.1886375,0.5200186157,-8.301287384,0.3736230469,8.325946539
4.1986415,1.504521332,-7.721692657,-0.5182223511,7.883950554
