Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
12.23657875,-8.117020569,4.968318329,6.908882904,11.76022419
12.24658075,-7.748486938,4.265380096,6.964716797,11.25787712
12.25658375,-7.348219299,3.337459717,6.734196167,10.51115418
12.26658575,-6.61444519,2.405946808,6.454877014,9.550125784
12.27658875,-5.983058167,1.655557251,6.041436768,8.66237918
12.28659175,-5.38475235,1.301543427,5.783972168,8.00898915
12.29659375,-4.918771362,1.255888367,5.679489441,7.617622176
12.30659675,-4.491110687,1.360221405,5.451962585,7.193342304
12.31659875,-3.99938324,1.685944061,5.235812073,6.800823607
12.32660162,-3.611689453,2.118544464,4.709656219,6.301856318
12.33660363,-3.542233887,2.525997162,4.278852081,6.102184666
12.34660662,-4.087849274,2.659669189,3.79221405,6.17780214
12.35660862,-4.678071899,2.67478775,3.461252289,6.404616586
12.36661162,-4.948409729,2.713706818,3.545527039,6.664962529
12.37661362,-5.065017242,2.738106079,3.642076263,6.812954137
12.38661663,-4.9249086,2.714305573,3.516786804,6.632493414
12.39661862,-4.679419098,2.689906311,3.541635132,6.455674904
12.40662162,-4.538262634,2.546205139,3.670367432,6.367934157
12.41662462,-4.530329132,2.309996338,3.938609619,6.432154449
12.42662662,-4.489763489,2.116448822,4.168082428,6.481530909
12.43662963,-4.385580139,1.965412903,4.38782547,6.507624251
12.44663162,-4.367617493,1.971400452,4.721032562,6.726860394
12.45663462,-4.401447144,2.042652283,4.949756927,6.931468744
12.46663663,-4.529431,2.118095398,5.225932617,7.23273427
12.47663962,-4.712799683,2.176024933,5.534441071,7.587858942
12.48664163,-4.891977081,2.199076996,5.866450653,7.948749755
12.49664462,-5.072501678,2.158661041,6.235583038,8.323015475
12.50664662,-5.40226593,2.14129715,6.518045654,8.732385116
12.51664963,-5.808970184,2.211950226,6.822362823,9.229382043
12.52665262,-6.243067474,2.341730347,7.065906372,9.715277936
12.53665463,-6.814429321,2.313738556,7.172933807,10.16074862
12.54665762,-7.817493439,1.788780212,7.150181122,10.74420906
12.55665962,-9.238039398,0.9716294861,7.443870392,11.90363987
12.56666263,-10.0953067,0.496816864,7.954608307,12.8622641
12.57666462,-9.267228699,0.8346643066,8.821755066,12.82191697
12.58666763,-8.004754028,1.790726166,9.351204071,12.43896317
12.59666962,-7.717501373,2.62688736,8.976533203,12.1259438
12.60667262,-7.883655853,3.380121002,8.569828949,12.12514807
12.61667463,-8.003706207,4.027075653,8.372389526,12.26268966
12.62667762,-8.220156097,4.389472046,8.584498444,12.6701241
12.63667963,-8.628656616,4.044589233,8.745862885,12.9345481
12.64668262,-9.400601349,2.411335602,8.67850296,13.01930331
12.65668562,-10.13602203,0.510737915,8.389304352,13.16739243
12.66668763,-10.94523926,-0.9776170349,7.885601807,13.52540991
12.67669062,-11.7276622,-1.57966507,7.5260495,14.02408013
12.68669263,-12.43060043,-0.8373587036,7.583679657,14.58537603
12.69669562,-13.73498795,1.155746613,6.800208893,15.36972625
12.70669762,-15.40461594,3.406915283,5.405409393,16.67716147
12.71670063,-16.56410477,5.02669693,4.790488129,17.96067998
12.72670262,-16.43447433,5.799689484,3.613336029,17.79844212
12.73670563,-15.10449005,5.693260803,3.707490234,16.56213519
12.74670762,-12.42206818,4.728966064,5.139262848,14.25071649
12.75671062,-10.14739838,3.334465942,6.516399078,12.51206673
12.76671263,-9.278006287,2.018851776,6.877448273,11.72418261
12.77671562,-8.440647583,1.197210388,6.827751617,10.9222725
12.78671863,-7.608827362,0.6384223938,6.688092041,10.15048827
12.79672062,-7.009174347,0.3326083374,6.614744568,9.64333962
12.80672362,-6.311774597,0.3694317627,6.59348877,9.13504639
12.81672563,-5.646108856,0.5363346863,6.299350433,8.4763209
12.82672862,-5.155279541,0.6478527832,6.0715242,7.991246867
12.83673063,-4.87341568,0.7231462097,5.544170837,7.416936774
12.84673362,-4.80665451,0.6478527832,5.305567017,7.188371316
12.85673562,-4.820425873,0.3769161987,5.109175415,7.034361722
12.86673863,-4.805756378,0.1273851013,4.7364505,6.748739488
12.87674062,-4.894970856,-0.05284011841,4.41237442,6.590339884
12.88674363,-4.905149689,-0.08696914673,4.201163635,6.458934354
12.89674562,-5.008883972,-0.03682342529,3.969744873,6.391333896
12.90674862,-5.162165222,0.01002914429,3.606749725,6.297356108
12.91675163,-5.135820007,0.1948947144,3.427722015,6.177694498
12.92675362,-5.104684753,0.339793396,3.436104584,6.162798122
12.93675663,-5.065466309,0.4125421143,3.420686646,6.126192704
12.94675862,-4.96233078,0.5197192383,3.472928009,6.079149925
12.95676162,-4.89916214,0.6274951172,3.628753967,6.128898364
12.96676363,-4.890480194,0.6735992432,3.950884094,6.322975375
12.97676662,-4.903203735,0.6797364807,4.248465271,6.523258826
12.98676862,-4.871769104,0.739611969,4.601880341,6.742289132
12.99677162,-4.832550659,0.7688012695,4.922812958,6.941086996
13.00677362,-4.825964355,0.759969635,5.298232269,7.206854445
13.01677663,-4.835544434,0.7084767151,5.662125549,7.479578528
13.02677862,-4.85006424,0.6445596313,6.063590698,7.791387065
13.03678163,-4.89212677,0.6161187744,6.514153748,8.16986571
13.04678462,-4.984185333,0.5963598633,7.044800262,8.650257757
13.05678662,-5.244194641,0.6036946106,7.578440552,9.235734178
13.06678963,-5.740263062,0.6176156616,8.021519165,9.883159355
13.07679162,-6.447991333,0.6682104492,8.386759644,10.60003938
13.08679463,-7.163353729,0.8978329468,8.569080505,11.20485972
13.09679662,-7.840096436,1.332379303,8.566386108,11.68868332
13.10679962,-8.427924042,1.925895081,8.486901398,12.11472125
13.11680163,-8.723858643,2.529440002,8.27254715,12.2857158
13.12680462,-8.793314209,3.010090485,8.000113678,12.26314961
13.13680662,-8.923842773,3.135529633,7.907905426,12.3288882
13.14680962,-9.153914337,2.803220673,8.22225174,12.61973128
13.15681262,-9.356742554,2.367776184,8.704399109,12.99698269
13.16681463,-9.220076752,2.197280731,9.311835938,13.28714215
13.17681762,-9.047485657,2.561772766,9.943522339,13.68551471
13.18681962,-9.147178345,3.545227661,10.31519943,14.23526783
13.19682262,-9.438472595,4.957391052,10.16955231,14.73364466
13.20682462,-9.546098785,6.477779388,9.379644928,14.86833437
13.21682763,-9.630523224,7.522606659,7.946525116,14.57682578
13.22682962,-9.409283295,7.47096405,5.937552795,13.40165845
13.23683262,-9.233848114,6.002068634,3.992048492,11.71431731
13.24683462,-10.24694138,4.182751923,3.280128937,11.54358987
13.25683762,-12.09185486,2.567460938,3.202590179,12.76954946
13.26683963,-13.13129333,1.594035187,3.433260498,13.66598297
13.27684262,-13.96505951,1.205443268,3.516337738,14.45131868
13.28684562,-13.7435202,1.847458191,3.343596954,14.2645396
13.29684762,-12.26279938,3.249891815,4.028123474,13.31029016
13.30685062,-10.58284286,4.373305664,5.207520905,12.57937357
13.31685263,-9.312584381,4.793930969,6.195466461,12.16921553
13.32685562,-8.526269531,4.692591705,6.913523254,11.93794341
13.33685796,-8.042475586,4.29651535,7.104226685,11.55904384
13.34686096,-7.555089111,3.600163422,7.038213959,10.93512706
13.35686296,-6.988816681,2.842888184,6.821315002,10.17132785
13.36686596,-6.269562378,2.179318085,6.483317871,9.278483192
13.37686796,-5.667364655,1.747017059,6.217620392,8.592432372
13.38687096,-5.206024017,1.504521332,6.149062958,8.196172629
