"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.636337417E0,-2.627336426E0,-1.561403046E0,-1.902543640E-1,3.062200661E0
1.646277417E0,-3.932322693E0,-1.146615601E0,-5.968089294E-1,4.139332071E0
1.656216417E0,-4.860542450E0,-8.002359009E-1,-7.508386230E-1,4.982871566E0
1.666156417E0,-5.577252045E0,-5.492079163E-1,-9.075627136E-1,5.677238746E0
1.676095417E0,-5.718258820E0,-5.626799011E-1,-9.921368408E-1,5.830902855E0
1.686035417E0,-5.578748932E0,-9.409432983E-1,-6.988966370E-1,5.700550012E0
1.695974417E0,-5.424719238E0,-1.394051056E0,-1.200503540E-1,5.602264654E0
1.705914417E0,-4.647086334E0,-1.806742859E0,2.880010986E-1,4.994264289E0
1.715854417E0,-3.247646484E0,-2.051184540E0,1.736389160E-1,3.845089879E0
1.725793417E0,-1.921554108E0,-2.093546448E0,-1.182540894E-2,2.841733055E0
1.735733417E0,-9.481283569E-1,-1.960772552E0,-4.954696655E-2,2.178538796E0
1.745672417E0,-4.914280701E-1,-1.555116119E0,1.826202393E-1,1.641108724E0
1.755612417E0,-3.993695068E-1,-8.412506104E-1,6.267466736E-1,1.122501664E0
1.765551417E0,-2.871029663E-1,-1.537303162E-1,9.861492920E-1,1.038533365E0
1.775491417E0,-6.047424316E-2,3.842509460E-1,9.966275024E-1,1.069846859E0
1.785431417E0,1.634600830E-1,7.120692444E-1,7.147636414E-1,1.022080658E0
1.795370417E0,3.459306335E-1,9.110055542E-1,3.043171692E-1,1.020885920E0
1.805310417E0,6.360273743E-1,9.684860229E-1,1.655557251E-1,1.170429278E0
1.815249417E0,1.268462219E0,9.110055542E-1,9.868977356E-1,1.847402139E0
1.825189417E0,2.033371582E0,1.472937012E-1,3.240311737E0,3.828304531E0
1.835128417E0,2.141596527E0,-1.324445801E0,4.159250793E0,4.862094150E0
1.845068417E0,1.752106476E0,-2.131118317E0,1.279838562E0,3.041303853E0
1.855007417E0,2.036215668E0,-2.822979584E0,-4.372407532E-1,3.508071757E0
1.864947417E0,3.911665649E0,-4.626578979E0,9.282197571E-1,6.129270195E0
1.874887417E0,6.849755859E0,-7.925419006E0,3.108136597E0,1.092666165E1
1.884826417E0,9.589807892E0,-1.182331329E1,2.999612274E0,1.551621173E1
1.894766417E0,1.241997253E1,-1.664194290E1,3.302432556E0,2.102655564E1
1.904705417E0,1.474838058E1,-2.045795746E1,1.630708923E0,2.527255359E1
1.914645417E0,1.718621109E1,-2.437516159E1,9.351054382E-1,2.983938298E1
1.924584417E0,1.953018677E1,-2.787548264E1,-1.067280579E-1,3.403648217E1
1.934524417E0,2.123199783E1,-3.065894440E1,-3.852987671E-1,3.729500045E1
1.944464417E0,2.097109039E1,-3.338372818E1,2.857407990E0,3.952751851E1
1.954403417E0,2.017429733E1,-3.231734573E1,3.101849670E0,3.822348204E1
1.964343417E0,2.113559830E1,-2.751039185E1,1.666783905E0,3.473202187E1
1.974282417E0,2.168660248E1,-2.074835358E1,1.129700775E0,3.003463213E1
1.984222417E0,1.965128494E1,-1.607731705E1,1.772164764E0,2.545179151E1
1.994161417E0,1.741912674E1,-1.334534821E1,3.948788452E0,2.229612579E1
2.004101417E0,1.615156265E1,-1.253687943E1,5.649252319E0,2.121226941E1
2.014041417E0,1.544637909E1,-1.244272522E1,5.393284607E0,2.055479401E1
