"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.286873625E0,-1.004860382E0,4.043092346E0,1.744472351E0,4.516583210E0
1.296812625E0,-1.828298035E0,4.243974609E0,1.652713165E0,4.907693450E0
1.306752625E0,-2.092648315E0,4.170477448E0,1.149759064E0,4.805622230E0
1.316692625E0,-1.985022125E0,3.981121216E0,3.805087280E-1,4.464798525E0
1.326631625E0,-1.567390594E0,3.693269806E0,-4.824467468E-1,4.041003588E0
1.336571625E0,-9.906399536E-1,3.430117035E0,-1.267264709E0,3.788539327E0
1.346510625E0,-4.492158508E-1,3.107687531E0,-1.844464417E0,3.641643263E0
1.356450625E0,4.311035156E-2,2.634072418E0,-2.175276489E0,3.416434371E0
1.366389625E0,5.637277222E-1,2.178869019E0,-2.212249603E0,3.155837045E0
1.376329625E0,1.024768982E0,1.859433289E0,-1.993554382E0,2.912370632E0
1.386268625E0,1.354233856E0,1.633403320E0,-1.662293243E0,2.695398778E0
1.396208625E0,1.523980865E0,1.516047363E0,-1.280437317E0,2.502086531E0
1.406148625E0,1.601669312E0,1.554217987E0,-8.746311951E-1,2.397064426E0
1.416087625E0,1.673669586E0,1.571731567E0,-5.616320801E-1,2.363671000E0
1.426027625E0,1.795067139E0,1.474284210E0,-2.989283752E-1,2.342037177E0
1.435966625E0,1.982776794E0,1.321901093E0,-1.664538574E-1,2.388835114E0
1.445906625E0,2.200723572E0,1.113384705E0,-5.523513794E-2,2.466953721E0
1.455845625E0,2.329006805E0,8.897497559E-1,1.002914429E-1,2.495192518E0
1.465785625E0,2.392025757E0,7.084767151E-1,3.770658875E-1,2.523074545E0
1.475725625E0,2.553390198E0,5.507048035E-1,8.746311951E-1,2.754642810E0
1.485664625E0,2.865042114E0,2.037263489E-1,1.341210938E0,3.169986991E0
1.495604625E0,3.528163147E0,-5.373825073E-1,1.569935303E0,3.898898820E0
1.505543625E0,4.463567963E0,-1.808988190E0,1.491947479E0,5.042002034E0
1.515483625E0,5.639073486E0,-3.746409302E0,1.154399414E0,6.867850497E0
1.525422625E0,6.895710297E0,-6.308182068E0,6.215075684E-1,9.366442930E0
1.535362625E0,8.535101166E0,-9.887987823E0,-1.010398865E-1,1.306255963E1
1.545301625E0,1.102831650E1,-1.511392044E1,-9.752220154E-1,1.873513848E1
1.555241625E0,1.535372177E1,-2.130699188E1,-1.978585510E0,2.633703620E1
1.565181625E0,1.884371429E1,-2.486599091E1,-3.127147064E0,3.135573506E1
1.575120625E0,1.728635284E1,-2.317001770E1,-3.969744873E0,2.917921502E1
1.585060625E0,1.769709869E1,-2.205094482E1,-4.662953339E0,2.865614426E1
1.594999625E0,2.036155792E1,-2.301119797E1,-4.440066833E0,3.104549027E1
1.604939625E0,2.223730728E1,-2.461735794E1,-4.068389740E0,3.342250652E1
