Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.708447958,2.677033081,-7.236701202,2.155517578,8.011404773
6.718387958,2.760709076,-7.288194122,2.279010773,8.11992477
6.728326958,2.766846313,-7.513325958,2.430645447,8.367409561
6.738266958,2.816692657,-7.709867249,2.389031982,8.548876203
6.748205958,2.961591339,-7.824229431,2.37645813,8.696961693
6.758145958,3.130889282,-7.969876556,2.198328552,8.84047784
6.768084958,3.420536957,-8.183931427,2.068398743,9.107967942
6.778024958,3.634442139,-8.421936493,2.046993256,9.398317155
6.787963958,3.652853851,-8.420140228,2.175575867,9.432668396
6.797903958,3.483855286,-8.278983765,2.358345795,9.28658251
6.807842958,3.342698822,-8.086633759,2.700983276,9.15765208
6.817781958,3.188220062,-7.999365234,3.222349091,9.194461647
6.827721958,2.897674255,-7.976762238,3.630400543,9.230658697
6.837660958,2.966531067,-7.994126129,3.910168762,9.380606531
6.847600958,3.008593597,-8.147557068,3.968996429,9.549201761
6.857539958,2.932701416,-8.441994781,3.783831482,9.70491598
6.867479958,2.966381378,-8.806486816,3.635639648,9.978552209
6.877418958,3.054997101,-9.444160767,3.40496933,10.49375986
6.887358958,3.331921234,-9.960287476,3.297792206,11.00838131
6.897297958,3.569776611,-10.2120639,3.244503021,11.29408492
6.907237958,3.975582733,-10.34393967,3.165317688,11.5248246
6.917176958,4.435276794,-10.42072998,3.023263092,11.72192021
6.927115958,4.67103653,-10.98086517,2.682421875,12.23083682
6.937055958,4.891228638,-11.85489761,2.314337311,13.03145703
6.946995083,5.025649109,-12.3434816,1.982477417,13.47400845
6.956935083,4.859644318,-12.33779343,1.634900208,13.36077049
6.966874083,4.684957581,-11.84786224,1.337169342,12.81049137
6.976814083,4.570146332,-11.08055786,0.9922865295,12.02703756
6.986753083,4.647086334,-10.38884628,0.8039781189,11.40920327
6.996693083,4.747377777,-9.417067108,1.124162292,10.60577623
7.006632083,4.636009369,-8.478668518,1.505419464,9.7799126
7.016572083,4.192930756,-7.836204529,1.465602264,9.007483541
7.026511083,4.315825195,-7.927664337,-0.04311035156,9.026409445
7.036450083,4.395010529,-7.910749512,-2.580334167,9.410324107
7.046390083,4.243076477,-8.291557617,-0.8583151245,9.353626599
7.056329083,4.619842987,-8.728349304,-0.3454815674,9.881618709
7.066269083,5.486241302,-8.622220001,-0.7430548096,10.246641
7.076208083,5.92527832,-8.824000397,-0.8587641907,10.66346014
7.086148083,6.102360077,-9.184151459,-0.3432362366,11.03201014
7.096087083,6.24471405,-9.280251617,0.1164578247,11.18629009
7.106027083,6.099216614,-9.160051575,0.962049408,11.04683336
7.115966083,5.76151886,-8.941206665,1.525926819,10.74563767
7.125906083,5.124443665,-8.79316452,1.569935303,10.29778433
7.135845083,4.605921936,-8.348439331,1.562301178,9.661870477
7.145785083,4.233496399,-8.145162048,1.71767807,9.338981449
7.155724083,3.704047394,-8.049960022,1.874102783,9.057266955
7.165663083,3.320844269,-8.192164307,1.963017883,9.054998724
7.175603083,3.127296753,-7.956853638,2.072889404,8.797066288
7.185542083,2.941383362,-7.639363861,1.832788696,8.388726404
7.195482083,2.960094452,-7.511529694,1.808688812,8.273849933
7.205421083,2.990032196,-7.251819763,1.660646667,8.017913055
7.215361083,3.007994843,-6.931934967,1.912872162,7.794795396
7.225300083,3.019221497,-6.67177597,2.336491241,7.686838386
7.235240083,3.226540375,-6.523883514,2.435585175,7.674874204
7.245179083,3.329825592,-6.544540558,2.544558563,7.771327291
7.255119083,3.36051178,-6.579118652,2.752326508,7.883726458
7.265058083,3.620521088,-6.576873322,2.98254776,8.078305935
7.274997083,3.80508728,-6.387217712,3.019520874,8.024509058
7.284937083,3.981719971,-6.315067749,3.074905701,8.073984126
7.294876083,4.107757874,-6.416856079,3.160677338,8.248611878
7.304816083,4.291425934,-6.527176666,3.121907959,8.41229345
7.314755083,4.300257568,-6.818470917,2.854264526,8.551642344
7.324695083,4.35504364,-7.176975403,2.43378891,8.740635532
7.334634083,4.524042206,-7.356452179,2.173330536,8.905487755
7.344574083,4.791835327,-7.578889618,2.007026367,9.188547681
7.354513083,5.013075256,-7.851622467,2.112257538,9.551990934
7.364453083,5.301226044,-8.140072632,1.844314728,9.887632519
7.374392083,5.35197052,-8.685688019,2.057321777,10.40756156
7.384331083,4.988226929,-9.045240326,3.071163483,10.77640133
7.394271083,4.402944031,-9.357940063,3.716321869,10.98944979
7.404210083,3.871249695,-9.6122612,4.293521576,11.21679398
