Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
6.06646025,-9.06230484,-17.15926712,6.417604523,20.43896927
6.07640025,-7.52245697,-19.32451447,4.542004852,21.22861339
6.08633925,-6.969955902,-19.18904617,2.851570129,20.61386016
6.09627825,-6.417604523,-16.94700851,1.627864838,18.19441368
6.10621825,-6.19441864,-13.80055161,1.311572571,15.18375018
6.11615725,-5.99203949,-10.74480606,1.604064331,12.40678915
6.12609625,-5.199737091,-8.217611389,1.372944946,9.820966377
6.13603625,-3.877237244,-6.192322998,0.8580157471,7.356223473
6.14597525,-2.642754364,-4.413721619,0.1154100037,5.145717503
6.15591425,-1.683099976,-3.11831543,-0.7475454712,3.621538468
6.16585425,-0.8515791321,-2.082170105,-1.184486847,2.542366703
6.17579325,-0.06945556641,-1.191372528,-1.114282837,1.632733541
6.18573325,0.6951544189,-0.283510437,-0.7003935242,1.026727287
6.19567225,1.511407013,0.7131170654,0.126486969,1.675973168
6.20561125,2.25356369,1.704056396,1.316063232,3.116790006
6.21555125,2.834954681,2.548300781,2.444566498,4.528433535
6.22549025,3.14046936,3.137475586,2.951861572,5.331021253
6.23542925,3.074456635,3.256029053,2.519560547,5.138306544
6.24536925,2.772833862,2.802472229,1.334624634,4.162172646
6.25530825,2.495011597,2.032024384,0.07379653931,3.218641312
6.26524725,2.208357697,1.478774872,-0.6574328613,2.73785259
6.27518725,1.60885437,1.135089569,-0.8672964478,2.151521286
6.28512625,0.8128097534,0.6671626282,-0.79215271,1.316537726
6.29506625,0.3456312561,0.36389328,-0.7590715027,0.9099828738
6.30500525,0.1444496155,0.2118095398,-0.798589325,0.8387334991
6.31494425,0.07544311523,0.1826202393,-0.8141569519,0.8377907601
6.32488425,-0.06376739502,0.2460882568,-0.05538482666,0.2601791495
6.33482325,-0.503253479,0.48559021,1.838027802,1.966572682
6.34476225,-1.109792175,0.4297563171,1.963167572,2.295725611
6.3547025,-1.263223114,0.08756790161,1.598825226,2.039520256
6.3646415,-1.207688599,-0.1588197327,1.219663696,1.723750269
6.3745805,-1.052461395,-0.3246748352,0.8214916992,1.374022325
6.3845205,-0.886456604,-0.4716691589,0.5843847656,1.161801472
6.3944595,-0.7349716187,-0.8129594421,0.7855664063,1.348406806
6.4043985,-0.4929249573,-1.551972656,2.058369598,2.62459131
6.4143385,-0.1667532349,-2.642604675,6.312523041,6.845371666
6.4242775,-0.5807922363,-4.259392548,11.13414642,11.93519841
6.4342175,-2.416874084,-5.725294189,6.142177277,8.73765504
6.4441565,-1.62996048,-3.129093018,-2.241289215,4.179876987
6.4540955,-1.564247131,-3.565884705,-2.659220123,4.715278834
6.4640355,-3.32189209,-6.374045105,-2.91354126,7.755781117
6.4739745,-5.991590424,-10.2943927,-2.778671722,12.23089095
6.4839135,-10.63433578,-16.19587051,-2.507286072,19.5366784
6.4938535,-16.12207397,-24.72049347,-2.72044281,29.63823334
6.5037925,-23.33632187,-46.47580307,2.051034851,52.04604628
6.5137315,-28.58575562,-55.29052277,2.282752991,62.28481591
6.5236715,-27.49392609,-52.99100464,2.337688751,59.74468456
6.5336105,-19.205961,-45.59219055,9.18519928,50.31783643
6.5435505,-14.26458664,-29.84388931,9.662107544,34.46001282
6.5534895,-13.44459183,-21.25205612,6.167774048,25.89301789
6.5634285,-12.03392532,-16.92096268,5.273833008,21.42306353
6.5733685,-10.8052803,-16.49375107,2.975811768,19.94124776
6.5833075,-10.06417145,-17.07229797,1.359472961,19.86451791
6.5932465,-9.72452774,-17.0573291,0.3118016052,19.6371112
6.6031865,-9.170978851,-15.86371124,-0.3504212952,18.32721972
6.6131255,-8.142767029,-13.70265518,-0.646355896,15.95259195
6.6230645,-6.601871338,-11.42948227,-0.4840933228,13.20803227
6.6330045,-4.865482178,-9.274264069,-0.1579216003,10.47424604
6.6429435,-3.351380768,-7.456444244,-0.0722996521,8.175300671
6.6528835,-2.176923065,-5.804629211,-0.04086502075,6.199547102
6.6628225,-1.323248291,-4.004622345,-0.0477507019,4.21785091
6.6727615,-0.5204676819,-2.277813263,0.1113684082,2.33917139
6.6827015,0.4056564331,-0.4724176025,0.8568182373,1.059185076
6.6926405,1.094523926,1.430425415,2.08157135,2.752642145
6.7025795,1.479074249,3.201841736,3.512296143,4.977516984
6.7125195,1.973795471,4.509821777,4.618495789,6.750175137
6.7224585,2.454296265,5.037025452,4.953648834,7.478892453
6.7323975,2.955903168,4.857398987,4.469256134,7.232284483
6.7423375,3.481460266,4.294120331,3.449576569,6.516104166
6.7522765,3.964954834,3.403921509,2.256557465,5.692064657
6.7622165,4.123175812,2.187850342,1.193617859,4.817882469
6.7721555,3.138373718,0.8354127502,0.5162763977,3.288441177
6.7820945,1.99385376,0.1426533508,-0.1426533508,2.004034125
6.7920345,1.844165039,-0.2731819153,-0.5777984619,1.951774606
6.8019735,1.83817749,-0.5679190063,-0.6054908752,2.016940178
6.8119125,1.628912659,-0.872535553,-0.3716770935,1.884892199
6.8218525,1.437460785,-1.290167084,0.02484832764,1.931694088
6.8317915,1.074765015,-1.703307953,0.2866539001,2.034342222
6.8417305,0.3784130859,-1.887874146,0.1155596924,1.92889069
6.8516705,-0.310304718,-2.116748199,-0.1613644409,2.145448774
6.8616095,-0.7620652771,-2.470163269,-0.3345542908,2.606602508
6.8715485,-0.8646020508,-2.53797226,-0.470022583,2.722087641
6.8814885,-0.7731422424,-2.333647156,-0.5360353088,2.516146225
6.8914275,-0.9410929871,-2.104174347,-0.5728587341,2.375157431
6.9013675,-1.290167084,-1.827848969,-0.7677534485,2.365376992
6.9113065,-1.47084137,-1.672322388,-0.9322613525,2.4143628
6.9212455,-1.473984833,-1.770817566,-0.7547305298,2.424467841
6.9311855,-1.771116943,-2.050136719,-0.3227288818,2.728382254
6.9411245,-2.817441101,-2.894979858,1.200054474,4.214144454
6.9510635,-4.080364838,-4.094435577,2.155667267,6.169333941
6.9610035,-5.806575165,-5.9136026,2.706072693,8.718362247
6.9709425,-7.84309021,-8.479117584,2.873574371,11.90239172
6.9808815,-9.368268585,-11.30179779,1.107247467,14.72144988
6.9908215,-11.90100174,-15.35342239,-0.6755451965,19.43753541
7.0007605,-16.65287018,-23.38871292,-0.6018983459,28.71780387
7.0107005,-23.55831024,-36.89168335,0.7702981567,43.77880356
7.0206395,-30.82644608,-48.4952536,0.05029541016,57.46357045
7.0305785,-33.81962173,-53.19697632,-1.523082733,63.05556982
7.0405185,-23.64527939,-52.46889038,2.768193512,57.61724213
7.0504575,-10.08946884,-41.03626465,9.358838196,43.28233185
7.0603965,-8.920998688,-27.63672913,11.38517441,31.19287115
7.0703365,-10.14964371,-20.34120026,10.82114731,25.17691253
7.0802755,-10.36459671,-16.66993469,9.019643555,21.60244332
7.0902145,-10.35621414,-15.34414169,6.778803406,19.71410742
7.1001545,-10.45126648,-14.55543182,5.164260864,18.64830172
7.1100935,-10.17060013,-13.56628876,3.163072357,17.24790783
7.1200325,-9.106612701,-12.26594284,0.9018745422,15.30350046
7.1299725,-7.448660431,-10.8491391,-0.7503895569,13.18140531
7.1399115,-5.498665466,-9.306746521,-1.872905273,10.97080794
7.1498515,-3.375630341,-7.430847473,-3.112627258,8.735034219
7.1597905,-1.564247131,-5.331014099,-3.758683777,6.707777884
7.1697295,-0.435743866,-3.462599487,-3.297193451,4.801140758
7.1796695,0.2499801636,-1.967209167,-2.168390808,2.938421462
7.1896085,0.3752696228,-0.8015830994,-1.300345917,1.572978785
7.1995475,0.120050354,0.3779640198,-0.7216493225,0.8234358703
