Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
8.589076958,-1.520088959,-0.2637515259,2.283651123,2.755956778
8.599016958,-1.685345306,-0.3056643677,2.638712769,3.14589011
8.608957958,-1.659449158,-0.3186872864,2.927013245,3.379754374
8.618897958,-1.769919434,-0.2951861572,3.120261383,3.599413948
8.628837958,-1.777852936,-0.2408491516,3.256178741,3.717723681
8.638777958,-1.594933319,-0.1944456482,3.439547424,3.796328211
8.648717958,-1.336869965,-0.05044509888,3.670367432,3.906579462
8.658657958,-1.16308136,0.193996582,4.069886627,4.237259737
8.668597958,-0.4851411438,0.5367837524,4.859195251,4.912766758
8.678537958,0.6882687378,0.7194039917,6.375691681,6.452960589
8.688478958,3.209625549,0.4803511047,8.912616119,9.485101973
8.698418958,9.390123138,-0.8825646973,12.73461823,15.84688721
8.708358958,19.45818649,-3.15109726,16.74867096,25.86635681
8.718298958,32.48933807,-5.141657867,17.74724442,37.37590692
8.728238958,62.59323669,-6.656807098,16.48955978,65.0702078
8.738178958,73.15841629,-4.196223907,13.82899246,74.57213422
8.748118958,78.5132309,-2.732567596,8.620274048,79.03229388
8.758058958,67.23089264,-5.151237946,1.346599731,67.44139314
8.767999958,38.2526532,-4.215533752,-8.177045746,39.34336385
8.777939958,16.99565735,-4.566404114,-15.35926025,23.3583238
8.787879958,0.1401086426,-5.637576599,-27.55799286,28.12907518
8.797819958,-9.890981598,-4.724325714,-32.35252258,34.15898839
8.807759958,-8.599617004,-3.117566986,-19.11465088,21.19062327
8.817699958,-3.920197906,-1.843266907,-7.30720459,8.4947527
8.827639958,-1.6615448,-1.185983734,-1.790576477,2.715410219
8.837579958,-0.7214996338,-0.9183403015,0.6535409546,1.338292349
8.847519958,-0.669407959,-0.4086502075,1.776954803,1.94233632
8.857460958,-1.053958282,0.5343887329,2.175276489,2.475525638
8.867400958,-1.366807709,0.7015910339,2.078577576,2.584739451
8.877340958,-1.351090393,0.1300794983,1.422940979,1.966501197
8.887280958,-1.239871674,-0.02245330811,1.616787872,2.03759391
8.897220958,-1.414259033,-0.1417552185,2.393822021,2.783991204
8.907160958,-1.46964386,-0.2430944824,2.972967682,3.325279663
8.917100958,-1.272653503,-0.2942880249,3.040177917,3.308917368
8.927040958,-1.470242615,-0.3791615295,3.204236755,3.54577354
8.936981958,-1.742077332,-0.4810995483,3.468886414,3.911452819
8.946921958,-1.655557251,-0.5828878784,3.346141663,3.778530418
8.956861958,-1.742676086,-0.6821315002,3.339555359,3.828165791
