Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
2.917362708,-0.5486091614,-6.997049561,-0.4589456177,7.033513037
2.927301708,-0.01392105103,-6.737489319,-0.4382885742,6.751744441
2.937240708,0.5689668274,-6.518045654,-0.4846920776,6.560759774
2.947178708,1.046324158,-6.300547943,-0.4767585754,6.404607511
2.957117708,1.563798065,-6.114784241,-0.204175415,6.314882287
2.967056708,2.036664734,-6.042933655,0.4447251892,6.392404156
2.976995708,2.06166275,-6.155649261,1.206491089,6.602885117
2.986934708,1.52697464,-6.233637085,2.111509094,6.756356526
2.996873708,0.2805166626,-6.154302063,3.046015778,6.872578526
3.006811708,-1.202150116,-6.247707825,3.625760193,7.322919837
3.016750708,-3.142265625,-6.709796906,4.228856049,8.531027561
3.026689708,-5.730533295,-7.342381439,4.939877472,10.5428633
3.036628708,-8.488697662,-8.114176483,6.309978333,13.33092925
3.046567708,-11.16288666,-8.876840515,7.788004761,16.24996475
3.056506708,-12.70288422,-9.52214859,7.341483307,17.49091073
3.066444708,-13.5842514,-9.870174866,6.632856903,18.05400312
3.076383708,-14.53866669,-9.523495789,6.723418579,18.63529336
3.086322708,-14.975159,-8.530909882,5.901178436,18.21690746
3.096261708,-14.37370972,-7.494764557,3.337160339,16.55027691
3.106200708,-13.33966003,-6.5267276,0.3739224243,14.85545425
3.116139708,-12.05009171,-5.503754883,-1.441951447,13.32573645
3.126077708,-10.49093399,-4.630620575,-0.7179071045,11.48989702
3.136016708,-9.245374146,-5.338797913,-0.04505630493,10.67622294
3.145955708,-8.313262482,-7.846083984,-1.450184326,11.52277751
3.155894708,-7.252717896,-10.56697586,-2.434836731,13.04573975
3.165833708,-6.008804626,-12.65273849,-1.296004944,14.06688143
3.175772708,-4.681365051,-14.36008804,4.631518707,15.79804649
3.185710708,-4.43692337,-16.11294296,9.35719162,19.15385744
3.195649708,-3.887865143,-16.99011887,4.542004852,18.01136981
3.205588708,-2.05118454,-14.49211349,-2.390379181,14.83046271
3.215527708,-0.9024732971,-11.21093674,-4.653522949,12.17188713
3.225466708,-0.2221380615,-9.502090302,-3.009940796,9.969895135
3.235405708,0.260458374,-8.383915558,-1.409468994,8.505555919
3.245343708,0.7635621643,-7.53413269,-0.9406439209,7.630923506
3.255282708,1.23912323,-6.947053528,-1.203048248,7.158512708
3.265221708,1.540895691,-6.684050446,-2.019300842,7.150417175
3.275160708,1.870360565,-6.88598053,-3.243305511,7.83798489
3.285099708,1.710043945,-7.604636078,-3.992048492,8.757350703
