"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.012653333E0,3.049159241E0,3.011437683E0,9.697733459E0,1.060246024E1
3.022593333E0,1.760533951E1,3.635040894E0,1.923260559E1,2.632593055E1
3.032534333E0,4.848088348E1,4.611460419E0,3.028202820E1,5.734686445E1
3.042474333E0,7.207092773E1,4.851710815E0,2.913226913E1,7.788739839E1
3.052414333E0,7.901334091E1,5.550158386E0,2.226739471E1,8.227848545E1
3.062354333E0,7.545928162E1,1.741628265E0,5.850433960E0,7.570577276E1
3.072294333E0,5.280045090E1,-3.159779205E0,-5.536836090E0,5.318391085E1
3.082235333E0,2.486673935E1,-6.172414398E0,-2.884576492E1,3.858149271E1
3.092175333E0,-1.094014984E1,-1.213406708E1,-7.515646133E1,7.691174255E1
3.102115333E0,-1.444331497E1,-1.102547241E1,-5.250990509E1,5.556492169E1
3.112055333E0,1.220112762E0,-5.647156677E0,-1.272863068E1,1.397845101E1
3.121995333E0,4.701872406E0,-4.264931030E0,-2.245480499E0,6.733455538E0
3.131935333E0,3.913910980E0,-2.891537018E0,1.332379303E0,5.045286919E0
3.141876333E0,1.838925934E0,-1.807790680E0,1.745520172E0,3.113935838E0
3.151816333E0,6.262976074E-1,-1.264121246E0,2.083816681E0,2.516454486E0
3.161755625E0,1.085243225E-1,-1.058149567E0,2.284698944E0,2.520180013E0
3.171695625E0,-1.288819885E-1,-9.309141541E-1,1.979034576E0,2.190842209E0
3.181635625E0,-6.481521606E-2,-7.753875732E-1,1.868863678E0,2.024371099E0
3.191576625E0,2.703378296E-1,-7.126679993E-1,2.628833313E0,2.737104822E0
3.201516625E0,2.601589966E-1,-8.650511169E-1,3.651506653E0,3.761581712E0
3.211456625E0,2.550695801E-1,-1.076411591E0,4.541705475E0,4.674485108E0
