"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.889907458E0,3.664379883E-1,1.025667114E0,-3.421884155E0,3.591038986E0
1.899847458E0,-6.286926270E-2,8.068222046E-1,-3.302582245E0,3.400288826E0
1.909787458E0,-6.215075684E-1,4.481680298E-1,-2.026785278E0,2.166791362E0
1.919727458E0,-1.890867920E0,5.897735596E-2,-1.792522430E0,2.606145906E0
1.929667458E0,-2.455044708E0,5.068460083E-1,-1.813329163E0,3.093913387E0
1.939607458E0,-1.604064331E0,-1.710942078E-1,-9.666897583E-1,1.880634120E0
1.949547458E0,-1.080153809E0,-4.939727783E-1,-6.240522766E-1,1.341708836E0
1.959487458E0,-4.011657715E-1,-1.080153809E0,2.975811768E-1,1.190050748E0
1.969427458E0,3.891906738E-2,-1.710642700E0,1.426982574E0,2.228024329E0
1.979368458E0,3.372486877E-1,-1.576371918E0,1.893861694E0,2.487045882E0
1.989308458E0,5.712121582E-1,-9.066645813E-1,1.363215179E0,1.733977975E0
1.999248458E0,5.875282288E-1,-5.224136353E-1,7.309300232E-1,1.073482242E0
2.009188458E0,6.054908752E-1,-1.951940918E-1,-2.430944824E-1,6.810395443E-1
2.019128458E0,1.384620667E-1,-4.176315308E-2,-9.168434143E-1,9.281798054E-1
2.029068458E0,-3.882925415E-1,2.278262329E-1,-1.334624634E0,1.408509426E0
2.039008458E0,-2.990780640E-1,7.484436035E-1,-2.618953857E0,2.740170583E0
2.048948458E0,-1.345701599E-1,1.474882965E0,-4.074077911E0,4.334916345E0
2.058888458E0,7.607180786E-1,2.377056885E0,-4.311334534E0,4.981635965E0
2.068828458E0,3.825295258E0,2.948568420E0,-1.566941528E0,5.077622011E0
2.078768458E0,9.420210571E0,2.582280121E0,1.218166809E0,9.843397188E0
2.088708458E0,1.571372314E1,1.055006104E0,8.316705322E-1,1.577104336E1
2.098649458E0,2.308963486E1,-1.368753662E0,4.556524658E-1,2.313465676E1
2.108589458E0,3.256088928E1,-2.520009613E0,-3.682342529E-1,3.266033612E1
2.118529458E0,3.951887009E1,-2.814896393E0,2.960842896E-1,3.962010097E1
2.128469458E0,3.610327286E1,-2.594105530E0,2.905458069E0,3.631277160E1
2.138409458E0,3.012470535E1,-1.290167084E0,3.422033844E0,3.034588472E1
2.148349458E0,2.746877838E1,-2.201322327E0,5.279371490E0,2.805800009E1
2.158289458E0,2.508079422E1,-4.408931580E0,5.100044403E0,2.597104868E1
2.168229458E0,1.710687607E1,-4.843028870E0,3.920796661E0,1.820639404E1
2.178169458E0,7.526348877E0,-6.722520447E-1,3.833528137E0,8.473121515E0
2.188109458E0,1.886541916E1,2.996319122E0,2.394420776E0,1.925136928E1
2.198049458E0,2.983745270E1,-5.313949585E-1,6.619085541E0,3.056743786E1
2.207989458E0,2.095342712E1,-3.786376190E0,1.102083206E1,2.397585227E1
2.217930458E0,1.462398926E1,-1.861229553E0,2.515668640E0,1.495506021E1
2.227870458E0,7.130571899E0,5.585185547E0,-1.176598251E1,1.484849143E1
2.237810458E0,3.536545715E0,7.113806763E0,-9.607920227E0,1.246697771E1
2.247750458E0,2.541564789E0,4.022734680E0,-5.778882751E0,7.485815369E0
2.257690458E0,1.048270111E0,1.024768982E0,-3.503913574E0,3.798214321E0
2.267630458E0,-1.531315613E-1,-3.830534363E-1,-2.816542969E0,2.846593316E0
2.277570458E0,-5.397775269E-1,-5.411247253E-1,-2.619552612E0,2.728778415E0
2.287510458E0,-1.156045990E0,-9.000782776E-1,-1.140478363E0,1.856683638E0
2.297450458E0,-1.990410919E0,-1.204096069E0,-5.855822754E-1,2.398851720E0
2.307390458E0,-2.107317810E0,-6.786886597E-1,-1.015039215E0,2.435510472E0
2.317331042E0,-8.752299500E-1,-1.710043945E0,-5.948629761E-1,2.011004655E0
2.327272042E0,-7.644602966E-1,-1.066981201E0,-5.983058167E-1,1.442504169E0
2.337212042E0,-7.035369873E-1,-3.011737061E-1,-5.987548828E-1,9.716878632E-1
2.347152042E0,-4.785548401E-1,4.790039063E-2,-2.435435486E-1,5.390942797E-1
2.357092042E0,-1.492396545E-1,9.909393311E-2,1.417552185E-1,2.284439188E-1
2.367032042E0,-2.778222656E-1,-7.933502197E-3,2.731819153E-1,3.897133698E-1
2.376972042E0,-1.170565796E-1,-1.083746338E-1,3.083587646E-2,1.624750915E-1
2.386912042E0,-1.516346741E-1,-1.972897339E-1,1.350192261E-1,2.831015805E-1
2.396852042E0,-1.927990723E-1,-9.415420532E-2,-5.703140259E-2,2.220114356E-1
2.406792042E0,5.119354248E-2,4.050576782E-1,-2.917433167E-1,5.018034120E-1
2.416732042E0,1.261726227E0,1.185834045E0,3.932322693E-1,1.775608930E0
2.426673042E0,4.102818146E0,1.888921967E0,3.168910217E-1,4.527865154E0
2.436613042E0,8.360863495E0,1.979783020E0,-1.135838013E0,8.666816438E0
2.446553042E0,1.331795517E1,1.168619843E0,-9.987231445E-1,1.340638095E1
2.456493042E0,1.807640991E1,-1.040336609E-1,1.106798401E0,1.811056104E1
2.466433042E0,2.371174118E1,-9.337582397E-1,1.983824615E0,2.381289849E1
2.476373042E0,3.026690964E1,-7.958949280E-1,1.076261902E0,3.029649497E1
2.486313042E0,3.496833298E1,-1.024170227E0,1.054856415E0,3.499922796E1
2.496253042E0,3.412019669E1,-1.249900818E0,1.816173248E0,3.419135211E1
2.506193042E0,3.170287354E1,-1.241518250E0,3.419938202E0,3.191096262E1
2.516133042E0,2.785482559E1,-3.491938477E0,5.633235626E0,2.863246910E1
2.526073042E0,2.275687683E1,-5.938301239E0,6.125561829E0,2.430352593E1
2.536013042E0,1.549472855E1,-4.667294312E0,4.563859406E0,1.681365700E1
2.545954042E0,8.306975555E0,9.976753235E-1,4.259841614E0,9.388687315E0
2.555894042E0,1.964754272E1,2.006577301E0,2.238145752E0,1.987615617E1
2.565834042E0,2.704545868E1,-2.156116333E0,4.972808990E0,2.758322864E1
2.575774042E0,1.951896011E1,-4.488565979E0,7.815248108E0,2.149918909E1
2.585714042E0,1.565459610E1,-2.055675201E0,6.156996460E0,1.694699929E1
2.595654042E0,8.565188599E0,3.670068054E0,-6.300997009E0,1.124875187E1
2.605594042E0,3.137325897E0,5.810317383E0,-1.057296341E1,1.246555884E1
2.615534042E0,1.851200409E0,4.098477173E0,-7.968828735E0,9.150228932E0
2.625474042E0,9.557624817E-1,1.808389435E0,-5.641767883E0,6.001108158E0
2.635414042E0,-1.278341675E-1,7.586224365E-1,-4.750670929E0,4.812558971E0
2.645354042E0,-1.192270660E0,4.709207153E-1,-4.551884308E0,4.728945591E0
2.655295042E0,-1.956581268E0,2.580633545E-1,-3.516936493E0,4.032821500E0
2.665235042E0,-2.506837006E0,-1.990859985E-1,-2.211351471E0,3.348722493E0
2.675175042E0,-2.010469208E0,-6.062393188E-1,-1.922302551E0,2.846885956E0
2.685115042E0,-7.144642639E-1,-5.602848816E-1,-1.663341064E0,1.895014995E0
2.695055042E0,5.882766724E-2,-5.071453857E-1,-1.009650421E0,1.131393437E0
2.704995042E0,4.454736328E-1,-5.529501343E-1,-3.653901672E-1,7.985678323E-1
2.714935042E0,3.564088440E-1,-4.938230896E-1,2.303709412E-1,6.511215543E-1
2.724875042E0,2.662962341E-1,-3.978726196E-1,5.783972168E-1,7.508392945E-1
2.734815042E0,2.142045593E-1,-3.347039795E-1,8.491841125E-1,9.375628001E-1
2.744755042E0,-3.113525391E-1,-1.240919495E-1,1.037342834E0,1.090146491E0
2.754695042E0,-7.099736023E-1,2.929408264E-1,1.385518799E0,1.584152513E0
2.764636042E0,-8.045768738E-1,9.774673462E-1,1.748963013E0,2.159087302E0
2.774576042E0,1.772314453E-1,1.793869629E0,1.901944885E0,2.620452934E0
2.784516042E0,2.605930939E0,2.112407227E0,1.689536591E0,3.756018402E0
2.794456042E0,6.489455109E0,1.377136230E0,7.429051208E-1,6.675435553E0
2.804396042E0,1.130224686E1,-5.210664368E-1,2.948867798E-2,1.131429025E1
2.814336042E0,1.723575806E1,-2.697839813E0,8.568182373E-1,1.746664916E1
2.824276042E0,2.557012665E1,-4.299958191E0,4.445755005E-2,2.592919192E1
2.834216042E0,3.508598831E1,-5.265749817E0,-5.423222351E-1,3.548307780E1
2.844156042E0,3.890335007E1,-6.238277435E0,1.516197052E0,3.942950171E1
2.854096042E0,3.315395599E1,-5.175188141E0,3.126697998E0,3.370079540E1
2.864036042E0,2.769585617E1,-3.414399719E0,4.709656219E0,2.830016672E1
2.873977042E0,2.490446091E1,-3.213517456E0,6.768624573E0,2.600717490E1
2.883917042E0,2.145653091E1,-3.434458008E0,6.131399689E0,2.257813728E1
2.893857042E0,1.317081116E1,4.013154602E-1,7.247478790E0,1.503852617E1
2.903797042E0,1.528321838E1,4.265380096E0,5.038522339E0,1.664803108E1
2.913737042E0,2.652723633E1,1.161584473E-1,3.793112183E0,2.679730322E1
2.923677042E0,2.205019638E1,-1.999541931E0,6.006708984E0,2.294100872E1
2.933617042E0,1.609498032E1,-2.219584351E0,6.853348389E0,1.763358529E1
2.943557042E0,1.288969574E1,-9.392967224E-1,3.789519653E0,1.346799888E1
2.953497042E0,7.762707367E0,2.816093903E0,-4.953648834E0,9.629571502E0
2.963437042E0,2.424957275E0,3.506757660E0,-8.588240662E0,9.588307710E0
2.973377042E0,-4.694238281E-1,1.717977448E0,-1.082204544E1,1.096761017E1
2.983318042E0,-1.140777740E0,3.388952637E-1,-9.239835663E0,9.316157305E0
2.993258042E0,-2.313738556E0,7.768844604E-2,-7.347021790E0,7.703126039E0
3.003198042E0,-3.062032471E0,-2.010319519E-1,-5.394931183E0,6.206588368E0
3.013138042E0,-3.307222595E0,-2.523751831E-1,-3.905378723E0,5.123806934E0
3.023078042E0,-3.112477570E0,-7.117698669E-1,-1.611548767E0,3.576481846E0
3.033018042E0,-2.061363373E0,-1.183139648E0,-4.790039062E-3,2.376775405E0
3.042958042E0,-3.266207886E-1,-1.215322723E0,9.087602234E-1,1.552267891E0
