"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.013997958E0,6.526428223E-1,4.537065125E-1,8.462352448E0,8.499600061E0
3.023936958E0,2.799777832E0,-1.813927917E0,6.778504028E0,7.554945881E0
3.033876958E0,3.290607147E0,-2.581082611E0,6.233038330E-1,4.228308233E0
3.043816958E0,2.391726379E0,-1.444346466E0,-5.003644867E0,5.730877223E0
3.053756958E0,4.583318939E0,-2.188449097E0,-4.861440582E0,7.030627745E0
3.063696958E0,9.251810760E0,-4.041894836E0,-4.743934937E0,1.115517077E1
3.073636958E0,1.686482941E1,-7.076234894E0,-4.765190735E0,1.889980460E1
3.083575958E0,2.534080353E1,-9.991273041E0,-5.999673615E0,2.789225598E1
3.093515958E0,3.651925781E1,-1.422432037E1,-6.137237549E0,3.966929752E1
3.103455958E0,4.900943436E1,-1.839300156E1,-3.065325623E0,5.243685139E1
3.113395958E0,5.705894531E1,-2.015828064E1,5.223088531E0,6.074010349E1
3.123335958E0,4.542932922E1,-1.706885513E1,1.541180099E1,5.091849742E1
3.133274958E0,2.633084473E1,-1.285571640E1,7.654332733E0,3.028484172E1
3.143214958E0,1.844165039E1,-1.152782776E1,8.936416626E-2,2.174840840E1
3.153154958E0,1.227597198E1,-1.098760117E1,-1.414857788E0,1.653567931E1
3.163094958E0,6.860832825E0,-1.028421387E1,1.304237823E0,1.243129592E1
3.173034958E0,4.546944580E0,-8.704698486E0,2.172582092E0,1.005816055E1
3.182973958E0,4.627626801E0,-6.436315613E0,9.157955933E-1,7.979960529E0
3.192913958E0,4.715793457E0,-4.323609009E0,-2.502795410E-1,6.402729312E0
3.202853958E0,4.427343292E0,-2.922821960E0,-1.312770081E0,5.465127823E0
3.212793958E0,4.042792969E0,-1.971699829E0,-1.933080139E0,4.895771035E0
