"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.644160958E0,-4.674179993E0,2.261646881E0,4.654421082E0,6.973280492E0
2.654162958E0,-4.746180267E0,2.289189606E0,4.918621674E0,7.208290737E0
2.664165958E0,-4.885690155E0,2.361638947E0,5.208868103E0,7.521942151E0
2.674167958E0,-5.086871796E0,2.408940582E0,5.653892670E0,7.977829386E0
2.684170958E0,-5.426964569E0,2.490520935E0,6.091881866E0,8.530279224E0
2.694172958E0,-5.891598358E0,2.608176270E0,6.522985382E0,9.168579659E0
2.704175958E0,-6.302942963E0,2.717898102E0,6.941515045E0,9.762104855E0
2.714177958E0,-6.622977448E0,2.868035889E0,7.356152802E0,1.030545701E1
2.724180958E0,-6.979835358E0,2.782413940E0,7.586374054E0,1.067768703E1
2.734182958E0,-7.504644012E0,2.237846375E0,7.731272736E0,1.100455434E1
2.744185958E0,-8.314909058E0,1.514101410E0,8.039781189E0,1.166483164E1
2.754187958E0,-9.129664764E0,9.892927551E-1,8.444539490E0,1.247556516E1
2.764190958E0,-9.414223022E0,9.750723267E-1,8.806037750E0,1.292767040E1
2.774193958E0,-8.953481140E0,1.679657135E0,9.286538544E0,1.300868444E1
2.784195958E0,-9.012757874E0,2.756817169E0,9.407487030E0,1.331655577E1
2.794198958E0,-9.564809875E0,3.539240112E0,9.391769714E0,1.386423986E1
2.804200958E0,-1.029035110E1,4.068838806E0,9.509574738E0,1.459036623E1
2.814203958E0,-1.107816284E1,3.851640472E0,9.262588348E0,1.494511188E1
2.824205958E0,-1.154234756E1,2.442021790E0,8.860823822E0,1.475477741E1
2.834208958E0,-1.169952072E1,8.448431396E-1,8.272996216E0,1.435391972E1
2.844210958E0,-1.152648056E1,1.339714050E-1,7.734865265E0,1.388185301E1
2.854213958E0,-1.086395828E1,5.325924683E-1,7.602390747E0,1.327047811E1
2.864215958E0,-1.048644333E1,1.857487335E0,6.588249664E0,1.252281065E1
2.874218958E0,-1.123294098E1,3.352578278E0,5.059029694E0,1.276763587E1
2.884220958E0,-1.251322861E1,4.515060883E0,4.264781342E0,1.396978972E1
2.894223958E0,-1.338980576E1,5.138364716E0,4.014801178E0,1.489323063E1
2.904225958E0,-1.374726242E1,5.291945343E0,3.741469574E0,1.519837176E1
2.914228958E0,-1.370460114E1,4.900808716E0,3.570225677E0,1.498601113E1
2.924230958E0,-1.343007202E1,3.962559814E0,4.720583496E0,1.477675957E1
2.934233958E0,-1.226714035E1,3.090772705E0,6.119873657E0,1.405305881E1
2.944236958E0,-1.091170898E1,2.566562805E0,6.658004608E0,1.303770160E1
2.954238958E0,-9.395960999E0,2.416125641E0,6.604266357E0,1.173618679E1
2.964241958E0,-7.977510681E0,2.308499451E0,6.593488770E0,1.060395872E1
2.974243958E0,-7.025490417E0,2.058070221E0,6.540049896E0,9.816589086E0
