"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.792943417E0,-8.448431396E0,-2.632425842E0,3.472778320E0,9.506095315E0
1.802947417E0,-8.177494812E0,-2.403551788E0,3.313808899E0,9.144933680E0
1.812950417E0,-7.961044922E0,-2.243833923E0,3.143912201E0,8.848571119E0
1.822953417E0,-7.799081726E0,-2.138602753E0,2.985840912E0,8.620588347E0
1.832956417E0,-7.596403198E0,-2.103126526E0,2.843187561E0,8.379271940E0
1.842960417E0,-7.392377472E0,-2.050585785E0,2.721790009E0,8.140042236E0
1.852963417E0,-7.202422485E0,-2.026635590E0,2.701132965E0,7.954763401E0
1.862966417E0,-7.055128784E0,-2.026934967E0,2.542462921E0,7.768360524E0
1.872969417E0,-6.915469208E0,-2.177970886E0,2.405198364E0,7.638864491E0
1.882972417E0,-6.787784729E0,-2.316432953E0,2.354154510E0,7.548637401E0
1.892976417E0,-6.656807098E0,-2.407144318E0,2.305954742E0,7.444786886E0
1.902979417E0,-6.538403320E0,-2.537223816E0,2.229613495E0,7.359306965E0
1.912982417E0,-6.417604523E0,-2.695893860E0,2.174827423E0,7.292692633E0
1.922985417E0,-6.269712067E0,-2.843486938E0,2.104324036E0,7.198811500E0
1.932989417E0,-6.045478363E0,-2.954256592E0,1.998643799E0,7.019260480E0
1.942992417E0,-5.835165710E0,-3.069217529E0,1.894310760E0,6.859859209E0
1.952995417E0,-5.660329285E0,-3.213966522E0,1.808539124E0,6.755717740E0
1.962998417E0,-5.544170837E0,-3.352877655E0,1.743424530E0,6.709630984E0
1.973002417E0,-5.524262238E0,-3.507805481E0,1.746418304E0,6.772898158E0
1.983005417E0,-5.621559906E0,-3.726800079E0,1.780547333E0,6.975766869E0
1.993008417E0,-5.722899170E0,-3.884272614E0,1.802102509E0,7.147497611E0
2.003011417E0,-5.789061584E0,-4.011058960E0,1.756746826E0,7.258649146E0
2.013015417E0,-5.828579407E0,-4.102219391E0,1.727108459E0,7.333719756E0
2.023018417E0,-5.915249176E0,-4.226910095E0,1.610950012E0,7.446616796E0
2.033021417E0,-5.974376221E0,-4.397405548E0,1.498234406E0,7.568028351E0
