"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.470785542E0,-8.165819092E0,-2.064731369E1,1.737436981E0,2.227130107E1
1.480788542E0,-7.198231201E0,-2.232427643E1,9.429790649E0,2.528060130E1
1.490791542E0,-9.549990692E0,-2.772714111E1,-2.784449707E1,4.043899966E1
1.500793542E0,-2.521356812E0,-3.739478714E1,-2.585917557E1,4.553486913E1
1.510796542E0,3.471131744E0,-3.492357605E1,9.391320648E0,3.633045311E1
1.520799542E0,-3.028202820E0,-2.225512024E1,1.076142151E1,2.490519187E1
1.530802542E0,-5.225483551E0,-1.560085785E1,-1.653596329E1,2.332660554E1
1.540804542E0,-5.391937408E0,-1.253044281E1,-1.399649414E1,1.954448347E1
1.550807542E0,-7.491471405E0,-9.509125671E0,1.507814484E0,1.219914421E1
1.560810542E0,-7.112908630E0,-9.986033936E0,-1.351284988E1,1.824586131E1
1.570812542E0,-4.004173279E0,-1.450573517E1,-1.608120895E1,2.202396508E1
1.580815542E0,-2.580483856E0,-2.119727005E1,-1.415381699E1,2.561861998E1
1.590818542E0,-2.556383972E0,-2.725876511E1,-1.739278152E1,3.243584781E1
1.600821542E0,-3.007096710E0,-3.175107330E1,-1.885359375E1,3.704903891E1
1.610823542E0,-3.736380157E0,-3.292148941E1,-1.480541199E1,3.629029107E1
1.620826542E0,-3.016227722E0,-2.915292618E1,-1.140792709E1,3.145046160E1
1.630829542E0,-3.580853577E0,-2.383268967E1,-7.913144531E0,2.536606918E1
1.640831542E0,-4.048032074E0,-2.010963181E1,-5.919141083E0,2.134994347E1
1.650834542E0,-4.110901337E0,-1.884386398E1,-5.324577484E0,2.000854430E1
1.660837542E0,-4.750670929E0,-1.787552765E1,-4.302502899E0,1.898986293E1
1.670840542E0,-5.175487518E0,-1.621667725E1,-2.751727753E0,1.724350015E1
1.680842542E0,-5.255870361E0,-1.395413223E1,-1.641336823E0,1.500119882E1
1.690845542E0,-5.251828766E0,-1.168380341E1,-1.461710358E0,1.289300448E1
1.700848542E0,-4.446952515E0,-9.280550995E0,-1.537452850E0,1.040518019E1
1.710851542E0,-3.537144470E0,-6.506519623E0,-2.411185913E0,7.788453384E0
1.720853542E0,-2.063908081E0,-4.240082703E0,-3.686084747E0,5.985418837E0
1.730856542E0,-9.554631042E-1,-2.417472839E0,-4.557572479E0,5.246765821E0
1.740859542E0,-4.583468628E-1,-1.397044830E0,-4.702620850E0,4.927114669E0
1.750861542E0,-1.700463867E-1,-6.881190491E-1,-4.387526093E0,4.444413213E0
1.760864542E0,5.872288513E-1,2.971321106E-1,-2.727029114E0,2.805318699E0
1.770867542E0,1.044677582E0,8.428971863E-1,-1.083446960E0,1.725017169E0
1.780869542E0,7.976911926E-1,6.743476868E-1,-6.346801758E-1,1.222241779E0
1.790872542E0,1.124012604E0,5.414241028E-1,8.607101440E-1,1.515706550E0
1.800875542E0,1.113384705E0,4.014651489E-1,1.995650024E0,2.320219556E0
1.810878542E0,7.622149658E-1,3.535647583E-1,1.360820160E0,1.599315854E0
1.820880542E0,3.920347595E-1,6.433621216E-1,4.710704041E-1,8.885456644E-1
1.830883542E0,-1.734892273E-1,6.545887756E-1,3.143463135E-2,6.779182202E-1
1.840886542E0,-1.092428284E0,5.328918457E-2,-6.825805664E-2,1.095855125E0
1.850888542E0,-2.026485901E0,-8.479866028E-1,-1.844614105E0,2.868506159E0
1.860891542E0,-2.840792542E0,-1.280287628E0,-8.670120392E0,9.213046526E0
1.870894542E0,-2.774929504E0,-4.126918030E-1,-6.220464478E0,6.823835182E0
1.880897542E0,-2.646945648E0,9.190887451E-2,1.362167358E-2,2.648575854E0
1.890899542E0,-1.740580444E0,8.202941895E-2,3.204087067E0,3.647262403E0
1.900902542E0,2.649490356E-2,-1.199006653E-1,4.168980560E0,4.170788542E0
1.910905542E0,5.899232483E-1,-3.480262756E-1,4.073778534E0,4.130956702E0
1.920907542E0,9.580078125E-2,-3.083587646E-1,2.865191803E0,2.883329150E0
1.930910542E0,-3.198847961E-1,1.197509766E-3,2.486479340E0,2.506971724E0
1.940913542E0,-2.977308655E-1,4.333488464E-1,2.342927856E0,2.401196750E0
1.950916542E0,-1.390608215E-1,6.574328613E-1,2.271226959E0,2.368549721E0
1.960918542E0,3.586541748E-1,5.574407959E-1,2.370171204E0,2.461114502E0
1.970921542E0,4.486170959E-1,8.816665649E-2,2.290985870E0,2.336160721E0
1.980924542E0,-1.540296936E-1,-3.712280273E-1,1.893712006E0,1.935892702E0
1.990926542E0,-8.457412720E-1,-5.619314575E-1,9.485774231E-1,1.389548268E0
2.000929542E0,-1.903142395E0,-8.930429077E-1,-2.512674866E0,3.276127530E0
2.010932542E0,-2.212698669E0,-1.041234741E0,-1.341660004E0,2.789311161E0
2.020935542E0,-1.480271759E0,-9.250762939E-1,4.233197021E-1,1.796154281E0
2.030937542E0,-1.942959595E0,-1.315314789E0,-1.731898499E-1,2.352687762E0
2.040940542E0,-2.713706818E0,-1.862127686E0,-2.168540497E0,3.941356631E0
2.050943542E0,-3.163820801E0,-1.741029510E0,-3.448678436E0,4.993428559E0
2.060945542E0,-3.146007843E0,-1.744322662E0,-3.672762451E0,5.140934830E0
2.070948542E0,-2.881058807E0,-2.919828186E0,-3.560944977E0,5.431963330E0
2.080951542E0,-2.973865814E0,-5.727689209E0,-3.902085571E0,7.541655877E0
2.090954542E0,-3.198997650E0,-9.545500031E0,-7.048991547E0,1.228976967E1
2.100956542E0,-3.221001892E0,-1.523412048E1,-1.115944382E1,1.915689083E1
2.110959542E0,-7.455995178E-1,-2.258727951E1,-8.598269806E0,2.417997845E1
2.120962542E0,1.334924011E0,-3.060505646E1,-1.402059402E1,3.369018492E1
2.130964542E0,6.957531738E-1,-3.902848984E1,-2.357327911E1,4.560051074E1
2.140967542E0,-2.393672333E0,-4.223587006E1,-1.530222885E1,4.498618226E1
2.150970542E0,-2.325114899E0,-3.006842239E1,-1.218496124E1,3.252674999E1
2.160973542E0,-5.110073547E0,-1.195668594E1,-1.103759720E1,1.705590051E1
2.170975542E0,-7.388635254E0,1.386865997E0,-6.662944336E0,1.004540469E1
2.180978542E0,-6.110443268E0,5.215753784E0,-9.291627960E0,1.228315736E1
2.190981042E0,-4.203858032E0,3.251239014E-1,-1.470062988E1,1.529335303E1
2.200983042E0,-3.871399384E0,-6.438710632E0,-1.855032440E1,2.001397670E1
2.210986042E0,-3.181783447E0,-1.383408188E1,-1.941073517E1,2.404749898E1
2.220989042E0,-3.821852417E0,-2.109697861E1,-1.943737976E1,2.893960598E1
2.230992042E0,-6.090834045E0,-2.679248474E1,-1.783720734E1,3.275822742E1
2.240994042E0,-9.151070251E0,-2.778911224E1,-1.469509140E1,3.274022842E1
2.250997042E0,-7.927514648E0,-2.427606766E1,-1.300330948E1,2.865761691E1
2.261000042E0,-5.588179321E0,-1.992970596E1,-1.184367096E1,2.384729481E1
2.271003042E0,-3.749103699E0,-1.783331543E1,-1.043285477E1,2.099827079E1
2.281005042E0,-3.092269592E0,-1.748828293E1,-8.966504059E0,1.989473212E1
2.291008042E0,-3.911665649E0,-1.805650131E1,-7.245832214E0,1.984541389E1
2.301011042E0,-5.260361023E0,-1.856529327E1,-6.099815369E0,2.023732344E1
2.311013042E0,-6.221961365E0,-1.856828705E1,-4.736151123E0,2.014758583E1
2.321016042E0,-6.443051605E0,-1.830812805E1,-3.297343140E0,1.968687224E1
2.331019042E0,-6.119723969E0,-1.798405197E1,-2.571203156E0,1.916998259E1
2.341022042E0,-5.643264771E0,-1.698308350E1,-2.294428711E0,1.804261526E1
2.351024042E0,-5.095703430E0,-1.470571930E1,-2.630030823E0,1.578421476E1
2.361027042E0,-4.612807617E0,-1.180235687E1,-2.631527710E0,1.294212347E1
2.371030042E0,-3.575464783E0,-8.898545380E0,-3.123554535E0,1.008586393E1
2.381032042E0,-2.770738220E0,-6.212530975E0,-3.886517944E0,7.834382754E0
2.391035042E0,-2.374661865E0,-4.667294312E0,-4.338278503E0,6.800243785E0
2.401038042E0,-1.481319580E0,-3.507206726E0,-3.556903381E0,5.210217690E0
2.411041042E0,-1.154100037E-1,-1.441053314E0,-1.657802582E0,2.199605311E0
2.421043042E0,6.336323547E-1,1.335223389E-1,-1.101708984E-1,6.568529537E-1
2.431046042E0,7.999365234E-1,9.449848938E-1,1.791773987E0,2.177923073E0
2.441049042E0,4.418811035E-1,1.063987427E0,2.452649689E0,2.709763578E0
2.451051042E0,1.142124939E-1,1.026864624E0,2.648741913E0,2.843119619E0
2.461054042E0,-2.499801636E-2,1.244362335E0,3.054847412E0,3.298659612E0
2.471057042E0,9.415420532E-2,1.726809082E0,2.686613159E0,3.195093878E0
2.481060042E0,-1.691482544E-2,2.111658783E0,2.204166412E0,3.052497093E0
2.491062042E0,-3.790118408E-1,2.107916565E0,1.758842468E0,2.771369526E0
2.501065042E0,-7.723937988E-1,1.848805389E0,1.052012329E0,2.263051809E0
2.511068042E0,-1.295705566E0,1.158441010E0,3.998185730E-1,1.783449853E0
2.521070042E0,-1.560504913E0,3.827540588E-1,-4.535568237E-2,1.607399574E0
2.531073042E0,-1.484463043E0,-7.933502197E-2,-3.676354980E-1,1.531365545E0
2.541076042E0,-1.117426300E0,-3.254232788E-1,-5.161267090E-1,1.273156953E0
2.551078042E0,-6.126759338E-1,-4.055067444E-1,-5.122348022E-1,8.956517249E-1
2.561081042E0,-2.481838989E-1,-5.195695496E-1,-2.368075562E-1,6.225958426E-1
2.571084042E0,2.155517578E-2,-7.376660156E-1,1.660047913E-1,7.564214215E-1
2.581087042E0,2.688409424E-1,-9.020242310E-1,3.906875610E-1,1.019097609E0
