"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.676774292E0,7.056326294E-1,2.802322540E0,1.279688873E0,3.160463991E0
2.686776292E0,1.084045715E0,1.950743408E0,1.094374237E0,2.485600517E0
2.696779292E0,1.490001526E0,1.160386963E0,6.691085815E-1,2.003573993E0
2.706782667E0,1.717378693E0,3.382965088E-1,1.281335449E-1,1.755064759E0
2.716784667E0,1.834135895E0,-4.793032837E-1,-4.546046448E-1,1.949474673E0
2.726787667E0,1.919608154E0,-1.174308014E0,-1.284628601E0,2.591170666E0
2.736790667E0,1.879790955E0,-1.753902740E0,-2.256258087E0,3.420597815E0
2.746792667E0,1.679357758E0,-2.088906097E0,-3.084485779E0,4.086297062E0
2.756795667E0,1.460662537E0,-2.131417694E0,-3.747906189E0,4.552282640E0
2.766798667E0,1.090332642E0,-2.172432404E0,-4.285139008E0,4.926530638E0
2.776800667E0,1.302740936E0,-2.034269714E0,-4.776118011E0,5.352260315E0
2.786803667E0,2.154918823E0,-1.755399628E0,-5.197042694E0,5.893585984E0
2.796806667E0,2.851121063E0,-1.689686279E0,-5.250481567E0,6.208984436E0
2.806808667E0,3.072660370E0,-1.719773712E0,-4.612657928E0,5.803057516E0
2.816811667E0,2.607427826E0,-1.785487061E0,-3.102448425E0,4.428524601E0
2.826814667E0,1.745071106E0,-1.846709747E0,-1.308429108E0,2.857900766E0
2.836817667E0,6.414161682E-1,-1.873204651E0,3.766168213E-1,2.015477758E0
2.846819667E0,-3.565585327E-1,-1.617686005E0,1.720522156E0,2.388354765E0
2.856822667E0,-1.798060913E0,-4.102967834E-1,2.174528046E0,2.851304740E0
2.866825667E0,-5.023553467E0,2.353256378E0,1.100960541E0,5.655618368E0
2.876827667E0,-6.218069458E0,2.339335327E0,-1.178499298E0,6.747276351E0
2.886830667E0,-4.172124023E0,8.048762512E-1,-2.821782074E0,5.100676300E0
2.896833667E0,-3.929628296E0,8.710386658E-1,-3.524420929E0,5.349974746E0
2.906835667E0,-4.830155640E0,2.145638123E0,-3.461551666E0,6.317951123E0
2.916838667E0,-4.330494690E0,1.948049011E0,-3.450025635E0,5.869476645E0
2.926841667E0,-2.876119080E0,8.463400269E-1,-3.558549957E0,4.653131225E0
2.936843667E0,-4.033811646E0,1.706750793E0,-3.919150085E0,5.877446049E0
