"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.564556917E0,-2.295177155E0,-6.590345306E0,-4.880301361E0,8.515740179E0
2.574495917E0,-4.750670929E0,-4.032614136E0,-2.031275940E0,6.554153873E0
2.584435917E0,-4.462520142E0,-3.234623566E0,-2.379302216E0,6.003162055E0
2.594374917E0,-1.927391968E0,-4.543651428E0,-3.605103149E0,6.111986323E0
2.604313917E0,-9.520202637E-1,-5.318140869E0,-2.998863831E0,6.179170588E0
2.614253917E0,-8.129594421E-1,-6.766828308E0,-3.096909943E0,7.486101763E0
2.624192917E0,-5.692662048E-1,-8.779393158E0,-2.966381378E0,9.284461574E0
2.634132917E0,1.366658020E-1,-1.028122009E1,-2.356998596E0,1.054882015E1
2.644071917E0,7.834707642E-1,-1.114193024E1,-1.811383209E0,1.131536765E1
2.654010917E0,1.285227356E0,-1.141630966E1,-1.448986816E0,1.157944292E1
2.663950917E0,1.321901093E0,-1.111079498E1,-1.269210663E0,1.126090953E1
2.673889917E0,1.108894043E0,-1.030127838E1,-1.282682648E0,1.043988779E1
2.683829917E0,9.758207703E-1,-9.415570221E0,-1.521136780E0,9.587442092E0
2.693768917E0,1.103355560E0,-8.892408142E0,-1.845661926E0,9.148703952E0
2.703707917E0,1.426383820E0,-8.662635956E0,-2.140099640E0,9.036363150E0
2.713647917E0,1.841021576E0,-8.526269531E0,-2.323168945E0,9.026834800E0
2.723586917E0,2.178120575E0,-8.364156647E0,-2.326611786E0,8.950779187E0
2.733525917E0,2.522254944E0,-8.153394928E0,-1.978735199E0,8.760993770E0
2.743465917E0,2.929258575E0,-7.982151031E0,-1.278940430E0,8.598312597E0
2.753404917E0,4.028273163E0,-7.598798218E0,2.086660767E-1,8.603037868E0
2.763344917E0,4.379293213E0,-7.904312897E0,1.810784454E0,9.216035577E0
2.773283917E0,4.198319550E0,-8.438102875E0,2.719095612E0,9.809227702E0
2.783222917E0,3.862268372E0,-8.793014832E0,3.577410736E0,1.024851669E1
2.793162917E0,3.370989990E0,-9.262139282E0,4.009711761E0,1.064089216E1
2.803101917E0,3.041974182E0,-9.458231506E0,2.843636627E0,1.033431272E1
2.813041917E0,2.920127563E0,-9.057514801E0,1.190773773E0,9.590811308E0
2.822980917E0,2.670895844E0,-8.396639099E0,2.778222656E-1,8.815578142E0
2.832920458E0,2.375709686E0,-7.961194611E0,-3.031196594E-1,8.313633241E0
2.842860458E0,2.296823730E0,-7.751480713E0,-8.521778870E-1,8.129394789E0
2.852799458E0,2.684667206E0,-7.808362427E0,-8.765771484E-1,8.303393842E0
2.862739458E0,3.146157532E0,-8.207582245E0,-3.083587646E-1,8.795328229E0
2.872678458E0,3.511248322E0,-8.868757324E0,3.399430847E-1,9.544594415E0
2.882617458E0,4.065246277E0,-9.593699799E0,7.306306458E-1,1.044505262E1
2.892557458E0,4.752616882E0,-1.019514908E1,1.040186920E0,1.129647825E1
2.902496458E0,5.553152161E0,-1.044632675E1,1.599573669E0,1.193825270E1
2.912436458E0,6.264023895E0,-1.025756927E1,2.362686768E0,1.224900043E1
2.922375458E0,6.807992706E0,-9.843679962E0,2.855462036E0,1.230448956E1
2.932314458E0,7.300019531E0,-9.618997192E0,2.816842346E0,1.239959648E1
2.942254458E0,7.645650787E0,-9.575288086E0,2.168839874E0,1.244371264E1
2.952193458E0,7.851921844E0,-9.592053223E0,1.213376770E0,1.245521758E1
2.962133458E0,7.997119904E0,-9.606273651E0,5.275030518E-1,1.251050277E1
2.972072458E0,8.015830994E0,-9.597891083E0,2.167492676E-1,1.250679975E1
2.982011458E0,7.945926361E0,-9.799372101E0,2.664459229E-1,1.261889190E1
2.991951458E0,7.873776398E0,-1.014380585E1,7.708969116E-1,1.286419192E1
3.001890458E0,7.890691223E0,-1.053883438E1,1.696422272E0,1.327433187E1
3.011829458E0,8.197253723E0,-1.118144806E1,2.963836670E0,1.417759067E1
3.021769458E0,8.783135376E0,-1.194291458E1,3.975133667E0,1.534856226E1
3.031708458E0,9.565258942E0,-1.256936188E1,4.062102814E0,1.630900720E1
3.041648458E0,9.917177124E0,-1.268237686E1,4.076323242E0,1.660751324E1
3.051587458E0,9.201365662E0,-1.193064011E1,4.789589996E0,1.580966400E1
3.061526458E0,7.983348541E0,-1.049108368E1,5.417534180E0,1.425294241E1
3.071466458E0,6.622528381E0,-9.065897369E0,4.710554352E0,1.217529053E1
3.081405458E0,5.889652405E0,-8.346194000E0,3.217559052E0,1.070979206E1
3.091345458E0,5.833070068E0,-8.619974670E0,1.639540558E0,1.053644926E1
3.101284458E0,5.822891235E0,-9.645941162E0,-5.745053101E-1,1.128185710E1
3.111223458E0,6.146817627E0,-1.075992462E1,-3.023712158E0,1.275547647E1
3.121163458E0,6.488257599E0,-1.172197403E1,-4.326004028E0,1.407893720E1
3.131102458E0,6.636000366E0,-1.275317963E1,-4.325405273E0,1.501296847E1
3.141042458E0,6.688092041E0,-1.409439056E1,-3.456761627E0,1.597909952E1
3.150981458E0,6.686595154E0,-1.589394836E1,-2.211351471E0,1.738442477E1
3.160920458E0,6.445446625E0,-1.797881287E1,-8.020321655E-1,1.911608615E1
3.170860458E0,5.276377716E0,-1.969604187E1,1.144370270E0,2.042262986E1
3.180799458E0,3.299588470E0,-2.042502594E1,4.637506256E0,2.120319393E1
3.190739458E0,1.723964996E0,-1.958482315E1,7.340585175E0,2.098622272E1
3.200678458E0,1.238823853E0,-1.728949631E1,4.411925354E0,1.788648798E1
3.210617458E0,9.107061768E-1,-1.497006958E1,2.748284912E-1,1.500026332E1
