"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.908862583E0,-7.201973419E0,-1.388063507E0,3.742367706E0,8.234103320E0
1.918801583E0,-7.473658447E0,-1.170266418E0,4.084705811E0,8.597087625E0
1.928741583E0,-7.669900360E0,-1.028361511E0,4.393513641E0,8.898756152E0
1.938681583E0,-7.699538727E0,-9.036708069E-1,4.708159332E0,9.070076176E0
1.948621583E0,-7.716752930E0,-7.334747314E-1,5.046755219E0,9.249648598E0
1.958560583E0,-7.801027679E0,-4.975653076E-1,5.199737091E0,9.388336908E0
1.968500583E0,-8.128247223E0,-1.604663086E-1,5.021906891E0,9.555820277E0
1.978440583E0,-8.640781403E0,1.642085266E-1,4.713697815E0,9.844237643E0
1.988379583E0,-9.110654297E0,3.805087280E-1,4.379891968E0,1.011594100E1
1.998319583E0,-9.475894775E0,3.378474426E-1,4.067341919E0,1.031746059E1
2.008259583E0,-9.727521515E0,-3.412902832E-1,3.749103699E0,1.043057680E1
2.018198583E0,-9.965526581E0,-1.796713715E0,3.474424896E0,1.070567740E1
2.028138583E0,-1.038675064E1,-3.107088776E0,3.204087067E0,1.130507689E1
2.038078583E0,-1.079555054E1,-4.122127991E0,3.110830994E0,1.196716842E1
2.048017583E0,-1.097532669E1,-4.803810425E0,3.460653534E0,1.247038546E1
2.057957583E0,-1.066382446E1,-4.468058624E0,4.521946564E0,1.241485806E1
2.067897583E0,-1.032867142E1,-3.347339172E0,6.611451416E0,1.271209749E1
2.077837583E0,-1.034423904E1,-2.059118042E0,9.058562622E0,1.390326599E1
2.087776583E0,-1.058344162E1,-6.274951172E-1,1.032567764E1,1.479941233E1
2.097716583E0,-1.187121368E1,4.420307922E-1,9.964478760E0,1.550522307E1
2.107656583E0,-1.309237427E1,1.091530151E0,8.330776062E0,1.555646270E1
2.117595583E0,-1.389231079E1,1.349593506E0,6.444249115E0,1.537355029E1
2.127535583E0,-1.459764404E1,1.091380463E0,4.566853180E0,1.533422547E1
2.137475583E0,-1.489821899E1,1.818717957E-1,2.768343201E0,1.515433042E1
2.147414583E0,-1.468551132E1,-9.877958679E-1,1.471140747E0,1.479203294E1
2.157354583E0,-1.356539063E1,-1.794169006E0,6.631210327E-1,1.369958374E1
2.167294583E0,-1.193587921E1,-2.093696136E0,4.400848389E-2,1.211819759E1
2.177233583E0,-1.085692291E1,-1.942211151E0,-6.227050781E-1,1.104684212E1
2.187173583E0,-1.014590149E1,-1.356778564E0,-1.280287628E0,1.031597312E1
2.197113583E0,-9.550439758E0,-3.484753418E-1,-1.775457916E0,9.720318177E0
2.207053583E0,-9.217232666E0,8.490344238E-1,-2.134860535E0,9.499256127E0
2.216992583E0,-9.232051849E0,1.995051270E0,-2.446512451E0,9.756865997E0
2.226932583E0,-9.444909210E0,2.900368652E0,-2.684816895E0,1.023849061E1
2.236872583E0,-9.770931244E0,3.472179565E0,-2.863844604E0,1.075772905E1
2.246811583E0,-1.028511200E1,3.586541748E0,-2.837798767E0,1.125610556E1
2.256751583E0,-1.091889404E1,3.059338074E0,-2.434986420E0,1.159788582E1
2.266691583E0,-1.141107056E1,1.997146912E0,-1.794019318E0,1.172261201E1
2.276630583E0,-1.127305756E1,6.251000977E-1,-1.234482880E0,1.135766370E1
2.286570583E0,-1.053045181E1,-5.869294739E-1,-8.851094055E-1,1.058387076E1
2.296510583E0,-9.469009094E0,-1.437760162E0,-6.722520447E-1,9.601104641E0
2.306449583E0,-8.650361481E0,-1.987117767E0,-5.096900940E-1,8.890285415E0
2.316389583E0,-8.097710724E0,-2.360591125E0,-3.604504395E-1,8.442466106E0
2.326329583E0,-7.680977325E0,-2.515818329E0,-1.904040527E-1,8.084739219E0
2.336269583E0,-7.358248444E0,-2.420017548E0,1.496887207E-4,7.745986387E0
2.346208583E0,-7.019053802E0,-2.088007965E0,3.329077148E-1,7.330601687E0
2.356148583E0,-6.755601654E0,-1.568438416E0,9.153465271E-1,6.995427938E0
2.366088583E0,-6.580016785E0,-8.734336853E-1,1.602567444E0,6.828450022E0
2.376027583E0,-6.352340240E0,-1.936972046E-1,2.348017273E0,6.775170127E0
2.385967583E0,-6.076912994E0,2.890489197E-1,2.876268768E0,6.729438524E0
2.395907583E0,-5.931415558E0,6.045927429E-1,3.290307770E0,6.809797950E0
2.405846583E0,-6.034850464E0,7.734416199E-1,3.640878754E0,7.090389986E0
2.415786583E0,-6.324348450E0,8.833131409E-1,3.990102539E0,7.529843537E0
