"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.470286667E0,1.044827271E0,1.097966766E0,-1.771865387E0,2.331673647E0
1.480225667E0,1.859133911E0,8.451425171E-1,-1.282682648E0,2.411621767E0
1.490164667E0,2.663112030E0,3.571572876E-1,-8.973838806E-1,2.832847479E0
1.500103667E0,3.734733582E0,-5.463638306E-1,-6.688092041E-1,3.833282420E0
1.510043167E0,5.100643158E0,-2.116448822E0,-6.746470642E-1,5.563368126E0
1.519982167E0,6.793173523E0,-4.429738312E0,-9.605525208E-1,8.166544506E0
1.529921167E0,9.263935547E0,-7.480693817E0,-1.253643036E0,1.197300725E1
1.539860167E0,1.215322723E1,-1.148262177E1,-1.588496704E0,1.679508430E1
1.549799167E0,1.535761368E1,-1.638597519E1,-2.076631622E0,2.255368883E1
1.559739167E0,1.949515961E1,-2.165905975E1,-2.317929840E0,2.923266865E1
1.569678167E0,2.139964920E1,-2.360636032E1,-1.968107300E0,3.192301176E1
1.579617167E0,2.171803711E1,-2.303380096E1,-1.831890564E0,3.171095940E1
1.589556167E0,2.423146042E1,-2.405722275E1,-1.731000366E0,3.418932586E1
1.599496167E0,2.690894257E1,-2.558255081E1,-1.281485138E0,3.715104709E1
1.609435167E0,2.801514221E1,-2.587818604E1,-8.955876160E-1,3.814879792E1
1.619374167E0,2.771815979E1,-2.508498550E1,-2.853067017E-1,3.738494724E1
1.629313167E0,2.672362793E1,-2.349439316E1,1.050665131E0,3.559835245E1
1.639252167E0,2.500849457E1,-2.101764359E1,2.669398956E0,3.277639140E1
1.649192167E0,2.276286438E1,-1.794722855E1,4.097579041E0,2.927526535E1
1.659131167E0,2.007789780E1,-1.476230164E1,5.184618530E0,2.545442592E1
1.669070167E0,1.682471283E1,-1.175221115E1,5.451214142E0,2.123443346E1
1.679009167E0,1.321616684E1,-9.070088654E0,4.497247925E0,1.664808737E1
1.688948167E0,9.632020111E0,-7.035519562E0,2.506986694E0,1.218849167E1
1.698888167E0,6.309828644E0,-5.480553131E0,1.032852173E-1,8.358293365E0
1.708827167E0,3.700454865E0,-3.610042877E0,-2.470762024E0,5.729785402E0
1.718766167E0,1.802401886E0,-1.629212036E0,-4.666994934E0,5.261542182E0
1.728705167E0,5.382806396E-1,-1.803749084E-1,-5.845344543E0,5.872847179E0
1.738644167E0,6.316864014E-2,1.113684082E0,-6.033203888E0,6.135456924E0
1.748584167E0,3.173400879E-2,2.412533112E0,-5.252726898E0,5.780351454E0
1.758523167E0,-4.954696655E-2,3.442092133E0,-3.999682617E0,5.277112296E0
1.768462167E0,-3.776646423E-1,4.105063477E0,-2.924169159E0,5.054200431E0
1.778401167E0,-8.297245789E-1,4.477938080E0,-2.268382874E0,5.087822047E0
1.788341167E0,-1.303190002E0,4.479434967E0,-2.081721039E0,5.108542286E0
1.798280167E0,-1.620829468E0,4.098776550E0,-2.325713654E0,4.983573153E0
1.808219167E0,-1.617087250E0,3.603606262E0,-2.725232849E0,4.798733515E0
1.818158167E0,-1.318308563E0,3.184627533E0,-2.949765930E0,4.536618679E0
1.828097167E0,-1.010847931E0,2.832709351E0,-2.929707642E0,4.198719170E0
1.838037167E0,-8.255332947E-1,2.559976501E0,-2.740201721E0,3.839751344E0
1.847976167E0,-6.960525513E-1,2.420017548E0,-2.511327667E0,3.556366227E0
1.857915167E0,-5.093907166E-1,2.356100464E0,-2.251018982E0,3.298147170E0
1.867854167E0,-1.236428833E-1,2.234403534E0,-1.972897339E0,2.983315375E0
1.877793167E0,4.531077576E-1,2.073787537E0,-1.603166199E0,2.660083316E0
1.887733167E0,1.065484314E0,1.936672668E0,-1.095871124E0,2.467162615E0
1.897672167E0,1.567540283E0,1.765428772E0,-5.526507568E-1,2.424735892E0
1.907611167E0,1.953138428E0,1.527124329E0,-7.499404907E-2,2.480419831E0
1.917550167E0,2.218087463E0,1.265169067E0,2.577639771E-1,2.566516517E0
1.927489167E0,2.340383148E0,7.994874573E-1,3.971241760E-1,2.504851510E0
1.937429167E0,2.614014130E0,1.646575928E-3,2.857557678E-1,2.629587219E0
1.947368167E0,3.520229645E0,-1.442400513E0,-9.295669556E-2,3.805414161E0
1.957307167E0,4.926854553E0,-4.184847565E0,-5.242098999E-1,6.485494657E0
1.967246167E0,6.698570251E0,-8.316256256E0,-9.626481628E-1,1.072183067E1
1.977186167E0,8.811276855E0,-1.386207367E1,-1.482816467E0,1.649225366E1
1.987125167E0,1.086470673E1,-2.016322037E1,-2.102527771E0,2.300038980E1
1.997064167E0,1.366882553E1,-2.582624405E1,-2.422562256E0,2.932064940E1
2.007003167E0,1.548904037E1,-2.819372086E1,-1.409768372E0,3.219912599E1
2.016942167E0,1.600112549E1,-2.731729340E1,1.402583313E-1,3.165896726E1
2.026882167E0,2.001023849E1,-2.755335251E1,8.442443848E-1,3.406331792E1
2.036821167E0,2.567625595E1,-2.863889511E1,7.220983887E-1,3.847048036E1
2.046760167E0,2.826976273E1,-2.720098526E1,2.453398132E-1,3.923178909E1
2.056699167E0,2.875729889E1,-2.472258911E1,-2.299218750E-1,3.792415478E1
2.066638167E0,2.747491562E1,-2.291644501E1,3.375480652E-1,3.577916124E1
2.076578167E0,2.402474030E1,-2.120520355E1,1.579216003E0,3.208337151E1
2.086517167E0,1.928514633E1,-1.930460587E1,2.265089722E0,2.738092964E1
2.096456167E0,1.506901382E1,-1.692530365E1,1.791175232E0,2.273212243E1
2.106395167E0,1.247401016E1,-1.374546616E1,8.484356689E-1,1.858113593E1
2.116334167E0,1.127036316E1,-1.031085846E1,-4.917274475E-1,1.528321575E1
2.126274167E0,1.070304291E1,-6.822961578E0,-2.368075562E0,1.291184394E1
2.136213167E0,9.856852570E0,-3.566633148E0,-4.289779358E0,1.132610355E1
2.146152167E0,8.331374817E0,-9.713301086E-1,-5.821244659E0,1.020990587E1
2.156091167E0,6.755302277E0,8.414002991E-1,-6.430328064E0,9.364357016E0
2.166030167E0,5.446873169E0,2.020648041E0,-6.015690308E0,8.363012358E0
2.175970167E0,4.013154602E0,2.729274445E0,-5.261857910E0,7.158316668E0
2.185909167E0,2.217937775E0,3.244503021E0,-4.936434631E0,6.309868041E0
2.195848167E0,3.137475586E-1,3.487747192E0,-5.020260315E0,6.120933886E0
2.205787167E0,-1.052461395E0,3.309467926E0,-5.222190399E0,6.271485112E0
2.215726167E0,-1.790277100E0,2.898871765E0,-5.237907715E0,6.248537976E0
2.225666167E0,-2.209255829E0,2.565514984E0,-4.875960388E0,5.936132424E0
2.235605167E0,-2.322121124E0,2.473606110E0,-4.263134766E0,5.448421031E0
2.245544167E0,-2.023941193E0,2.543061676E0,-3.524720306E0,4.794492035E0
2.255483167E0,-1.568288727E0,2.534529419E0,-2.730921021E0,4.042437201E0
2.265423167E0,-1.706002350E0,2.152074738E0,-2.144290924E0,3.484229220E0
2.275362167E0,-2.420316925E0,1.652264099E0,-2.063758392E0,3.584272503E0
2.285301167E0,-2.715952148E0,1.347797241E0,-2.290836182E0,3.800116299E0
2.295240167E0,-2.320474548E0,1.247805176E0,-2.299368439E0,3.496957978E0
2.305179167E0,-1.655557251E0,1.256936188E0,-1.889071655E0,2.808798695E0
2.315119167E0,-1.295855255E0,1.160985718E0,-1.413510590E0,2.241682597E0
2.325058167E0,-1.525328064E0,8.933422852E-1,-1.103954315E0,2.084082837E0
2.334997167E0,-1.728156281E0,6.706054688E-1,-1.079105988E0,2.144925536E0
2.344936167E0,-1.496288452E0,4.441264343E-1,-1.039288788E0,1.875166288E0
