"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.983112333E0,-2.513872375E0,-1.266636017E1,7.141648865E-1,1.293314601E1
1.993051333E0,-1.252146149E0,-1.412522644E1,1.763033752E0,1.428979286E1
2.002990333E0,-5.173242188E-1,-1.491513382E1,3.795806580E0,1.539925286E1
2.012928333E0,-1.521885223E0,-1.538440796E1,3.719016266E0,1.590054165E1
2.022867333E0,-3.037633209E0,-1.399858978E1,-1.416055298E0,1.439419828E1
2.032806333E0,-2.917283478E0,-1.150253036E1,-4.408033447E0,1.265896941E1
2.042745333E0,-1.874102783E0,-9.524992676E0,-3.248993683E0,1.023687973E1
2.052684333E0,-3.960763550E-1,-8.204139404E0,-4.385879517E-1,8.225395993E0
2.062623333E0,1.793121185E0,-7.247778168E0,2.606230316E0,7.908097648E0
2.072561333E0,1.619033203E0,-7.108118591E0,1.678309937E0,7.480865101E0
2.082500333E0,-5.114863586E-1,-7.653434601E0,-1.512604523E0,7.818225625E0
2.092439333E0,-1.673220520E0,-8.226742401E0,-2.949765930E0,8.898318745E0
2.102378333E0,-2.133213959E0,-8.921298065E0,-3.645818481E0,9.870772683E0
2.112317333E0,-2.438279572E0,-9.601333923E0,-3.946992188E0,1.066346884E1
2.122256333E0,-3.068020020E0,-9.535171509E0,-3.530558167E0,1.062059714E1
2.132194333E0,-3.728596344E0,-1.019499939E1,-3.814667358E0,1.150617792E1
2.142133333E0,-3.909420319E0,-1.029499146E1,-3.533551941E0,1.156531044E1
2.152072333E0,-3.857777710E0,-9.882898407E0,-3.169808350E0,1.107257038E1
2.162011333E0,-3.713178406E0,-9.370064850E0,-2.779420166E0,1.045518941E1
2.171950333E0,-3.712429962E0,-8.982670441E0,-2.243983612E0,9.975267762E0
2.181889333E0,-3.826642456E0,-8.633746033E0,-5.463638306E-1,9.459560057E0
2.191827333E0,-4.082610168E0,-8.232580261E0,5.473368073E0,1.069583291E1
2.201766333E0,-3.799099731E0,-8.783584442E0,4.117787018E0,1.041828606E1
2.211705333E0,-3.393143921E0,-9.438622284E0,1.387913818E0,1.012557757E1
2.221644333E0,-2.978206787E0,-9.696685638E0,5.394781494E-1,1.015807387E1
2.231583333E0,-2.853815460E0,-9.629625092E0,4.912783813E-1,1.005561020E1
2.241522333E0,-2.507286072E0,-9.217082977E0,5.725593567E-1,9.569165391E0
2.251460333E0,-2.175575867E0,-8.673563232E0,4.540058899E-1,8.953767411E0
2.261399333E0,-2.116897888E0,-8.272547150E0,4.400848389E-2,8.539217163E0
2.271338333E0,-2.181713104E0,-8.018525391E0,-4.544549561E-1,8.322448607E0
2.281277333E0,-2.394720154E0,-7.986042938E0,-8.794212341E-1,8.383611879E0
2.291216333E0,-2.757864990E0,-8.229885864E0,-1.163979492E0,8.757379111E0
2.301154333E0,-3.136427765E0,-8.509354706E0,-1.149160309E0,9.141491456E0
2.311093333E0,-3.424129486E0,-8.570278015E0,-9.175918579E-1,9.274497443E0
2.321032333E0,-3.629352722E0,-8.492290192E0,-6.728507996E-1,9.259801406E0
2.330971333E0,-3.758384399E0,-8.434061279E0,-5.066963196E-1,9.247463659E0
2.340910333E0,-3.808380432E0,-8.412057037E0,-4.331991577E-1,9.244140124E0
2.350849333E0,-3.902235260E0,-8.458460541E0,-4.625381470E-1,9.326678738E0
2.360787708E0,-3.847898254E0,-8.458011475E0,-6.301895142E-1,9.313507283E0
2.370726708E0,-3.563938751E0,-8.419242096E0,-5.559439087E-1,9.159387017E0
2.380665708E0,-3.173550568E0,-8.416248322E0,-1.972897339E-1,8.996865135E0
2.390604708E0,-2.794987793E0,-8.463100891E0,2.915936279E-1,8.917458175E0
2.400543708E0,-2.512674866E0,-8.556656342E0,8.502319336E-1,8.958392549E0
2.410482708E0,-2.221679993E0,-8.632099457E0,1.367107086E0,9.017648519E0
2.420420708E0,-2.096091156E0,-8.756041718E0,1.492396545E0,9.126286876E0
2.430359708E0,-2.375110931E0,-9.032816162E0,1.065634003E0,9.400451882E0
2.440298708E0,-2.900668030E0,-9.270072784E0,2.591111755E-1,9.716751672E0
2.450237708E0,-3.472778320E0,-9.545649719E0,-5.801934814E-1,1.017429321E1
2.460176708E0,-4.164340210E0,-9.823322296E0,-1.382824402E0,1.075879146E1
2.470115708E0,-5.143005066E0,-1.001971390E1,-1.764231262E0,1.139989823E1
2.480053708E0,-6.032006378E0,-1.005818390E1,-1.489702148E0,1.182249452E1
2.489992708E0,-6.652316437E0,-9.908644867E0,-6.042933655E-1,1.194988400E1
2.499931708E0,-7.062164154E0,-9.707762604E0,4.453239441E-1,1.201304003E1
2.509870708E0,-6.960525513E0,-9.525441742E0,1.247505798E0,1.186335646E1
2.519809708E0,-6.297853546E0,-9.498348083E0,1.972897339E0,1.156606673E1
2.529748708E0,-5.467380524E0,-9.692644043E0,2.693798218E0,1.144972258E1
2.539686708E0,-4.688250732E0,-1.027298721E1,4.119732971E0,1.202023964E1
