"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.413812333E0,8.242459717E0,-5.457351379E0,-1.944456482E0,1.007480706E1
1.423751333E0,8.046816559E0,-5.593418427E0,-1.912572784E0,9.984764448E0
1.433691333E0,7.777676239E0,-5.718258820E0,-1.852996674E0,9.829767458E0
1.443630333E0,7.499255219E0,-5.788762207E0,-1.829345856E0,9.648580361E0
1.453570333E0,7.222780151E0,-5.783972168E0,-1.780098267E0,9.422931444E0
1.463509333E0,6.969207458E0,-5.762416992E0,-1.684297485E0,9.198486844E0
1.473449333E0,6.696175232E0,-5.704936523E0,-1.586700439E0,8.938829999E0
1.483388333E0,6.427184601E0,-5.613626404E0,-1.495989075E0,8.663687818E0
1.493328333E0,6.197412415E0,-5.625002747E0,-1.452429657E0,8.494594072E0
1.503268333E0,6.009104004E0,-5.742209015E0,-1.419647827E0,8.431944927E0
1.513207333E0,5.849835205E0,-5.913901978E0,-1.427731018E0,8.439977748E0
1.523147333E0,5.713319092E0,-6.103108521E0,-1.461860046E0,8.486871241E0
1.533086333E0,5.610033875E0,-6.367309113E0,-1.535207520E0,8.623918340E0
1.543026333E0,5.556145935E0,-6.754104767E0,-1.637744293E0,8.897802831E0
1.552965333E0,5.457351379E0,-7.133116608E0,-1.706601105E0,9.142019686E0
1.562905333E0,5.350174255E0,-7.340136108E0,-1.692230988E0,9.239351079E0
1.572844333E0,5.285209351E0,-7.355554047E0,-1.594933319E0,9.196816053E0
1.582784333E0,5.248236237E0,-7.237749023E0,-1.442550201E0,9.055934276E0
1.592724333E0,5.315296783E0,-6.994654541E0,-1.304237823E0,8.881362978E0
1.602663333E0,5.631888428E0,-6.727759552E0,-1.274599457E0,8.865975391E0
1.612603333E0,6.182593231E0,-6.612798615E0,-1.507664795E0,9.177506073E0
1.622542333E0,6.673123169E0,-6.699917450E0,-1.973795471E0,9.659986295E0
1.632482333E0,6.976841583E0,-6.860982513E0,-2.433040466E0,1.008310892E1
1.642421333E0,7.188501434E0,-6.974147186E0,-2.753673706E0,1.038729997E1
1.652361333E0,7.352560272E0,-6.960974579E0,-2.862198029E0,1.052176255E1
1.662300333E0,7.446115723E0,-6.745273132E0,-2.798730011E0,1.042958478E1
1.672240333E0,7.373067627E0,-6.303541718E0,-2.551893311E0,1.003039999E1
1.682179333E0,7.316934357E0,-5.613626404E0,-2.153421936E0,9.470351409E0
1.692119333E0,7.497908020E0,-4.898264008E0,-1.752106476E0,9.125869387E0
1.702059333E0,7.875872040E0,-4.380490723E0,-1.425186310E0,9.124100798E0
1.711998333E0,8.303532715E0,-4.105213165E0,-1.314117279E0,9.355657909E0
1.721938333E0,8.750503235E0,-3.993844757E0,-1.360520782E0,9.714582832E0
1.731877333E0,9.142837372E0,-4.087400208E0,-1.517693939E0,1.012925025E1
1.741817333E0,9.397906952E0,-4.434827728E0,-1.768123169E0,1.054109158E1
1.751756333E0,9.530531158E0,-4.931794281E0,-2.117346954E0,1.093785981E1
1.761696333E0,9.405541077E0,-5.468877411E0,-2.434387665E0,1.114894912E1
1.771635333E0,9.256301422E0,-5.929918671E0,-2.727029114E0,1.132606460E1
1.781575333E0,9.218729553E0,-6.191724243E0,-2.925815735E0,1.148402462E1
1.791515333E0,9.082213440E0,-6.268813934E0,-3.013533325E0,1.143966836E1
1.801454333E0,8.908424835E0,-6.119125214E0,-3.057392120E0,1.123171283E1
1.811394333E0,8.906628571E0,-5.697751465E0,-3.016078033E0,1.099495934E1
1.821333333E0,8.992100830E0,-5.106780396E0,-2.818638611E0,1.071829310E1
1.831273333E0,8.981921997E0,-4.530029755E0,-2.458188171E0,1.035561594E1
1.841212333E0,8.985963593E0,-3.947890320E0,-2.074535980E0,1.003180339E1
1.851152333E0,8.904233551E0,-3.396886139E0,-1.744771729E0,9.688572596E0
1.861091333E0,8.780890045E0,-2.990032196E0,-1.489103394E0,9.394772559E0
1.871031333E0,8.694519653E0,-2.754122772E0,-1.359622650E0,9.221086595E0
1.880970333E0,8.652307434E0,-2.670895844E0,-1.316661987E0,9.150393835E0
1.890910333E0,8.586893463E0,-2.657423859E0,-1.342408447E0,9.088382769E0
1.900850333E0,8.493038635E0,-2.680775299E0,-1.435664520E0,9.021052825E0
1.910789333E0,8.424481201E0,-2.809058533E0,-1.603615265E0,9.024094152E0
1.920729333E0,8.375083923E0,-2.961591339E0,-1.798959045E0,9.063625523E0
1.930668333E0,8.371042328E0,-3.093018036E0,-1.984722748E0,9.142222630E0
1.940608333E0,8.423433380E0,-3.207679596E0,-2.191592560E0,9.276126144E0
1.950547333E0,8.466843109E0,-3.290158081E0,-2.437231750E0,9.404928019E0
1.960487333E0,8.456364899E0,-3.370241547E0,-2.635269928E0,9.476987020E0
1.970426333E0,8.530161438E0,-3.361559601E0,-2.806064758E0,9.588416790E0
1.980366333E0,8.656947784E0,-3.291954346E0,-2.861000519E0,9.693556227E0
1.990305333E0,8.773106232E0,-3.242856445E0,-2.882256317E0,9.787283196E0
2.000245333E0,8.910520477E0,-3.204236755E0,-2.837798767E0,9.885221809E0
2.010185333E0,9.025631104E0,-3.133284302E0,-2.774031372E0,9.948604796E0
2.020124333E0,9.191935272E0,-3.029999084E0,-2.699187012E0,1.004779473E1
2.030064333E0,9.423204346E0,-2.997366943E0,-2.676134949E0,1.024415380E1
2.040003333E0,9.714049530E0,-3.054697723E0,-2.709964600E0,1.053744962E1
2.049943333E0,1.007345215E1,-3.191064148E0,-2.780617676E0,1.092653482E1
2.059882333E0,1.046309189E1,-3.444038086E0,-2.891537018E0,1.138853268E1
2.069822333E0,1.084883972E1,-3.759881287E0,-3.021616516E0,1.187283441E1
2.079761333E0,1.127814697E1,-4.051624603E0,-3.156635742E0,1.239260305E1
2.089701333E0,1.170505920E1,-4.303999786E0,-3.284769287E0,1.289660941E1
2.099641333E0,1.212508575E1,-4.402944031E0,-3.356619873E0,1.332931047E1
2.109580333E0,1.259735367E1,-4.304149475E0,-3.410208435E0,1.374221757E1
2.119520333E0,1.298220337E1,-3.999532928E0,-3.430117035E0,1.401069487E1
2.129459333E0,1.335537735E1,-3.616928558E0,-3.426973572E0,1.425455802E1
2.139399333E0,1.389904678E1,-3.339106293E0,-3.524869995E0,1.472269815E1
2.149338333E0,1.462309113E1,-3.324586487E0,-3.743714905E0,1.545648960E1
2.159278333E0,1.533052002E1,-3.516637115E0,-3.922293549E0,1.621036605E1
