"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.738726375E0,6.165079651E0,-8.200247498E0,-1.267414398E0,1.033724361E1
1.748666375E0,5.826483765E0,-8.265212402E0,-1.742376709E-1,1.011395115E1
1.758605375E0,5.609285431E0,-8.232729950E0,5.466632080E-1,9.977011884E0
1.768545375E0,5.341492310E0,-8.495134277E0,9.638456726E-1,1.008106368E1
1.778484375E0,5.166506195E0,-8.829239502E0,1.326391754E0,1.031540457E1
1.788424375E0,5.183121643E0,-8.967851257E0,1.346150665E0,1.044505758E1
1.798363375E0,5.310656433E0,-8.960965576E0,1.032552795E0,1.046748017E1
1.808302375E0,5.384752350E0,-8.816815338E0,9.830058289E-1,1.037776908E1
1.818242375E0,5.278323669E0,-8.505013733E0,1.113983459E0,1.007158967E1
1.828181375E0,5.130580902E0,-8.379574585E0,8.726852417E-1,9.864162922E0
1.838121375E0,4.800217896E0,-8.310867462E0,4.640350342E-1,9.608742807E0
1.848060375E0,4.415667572E0,-8.058941345E0,2.743794250E-1,9.193472673E0
1.858000375E0,3.915108490E0,-7.824379120E0,2.142045593E-1,8.751849330E0
1.867939375E0,3.473377075E0,-7.516768799E0,1.983375549E-1,8.282843670E0
1.877878375E0,3.380570068E0,-7.325017548E0,3.613485718E-1,8.075562448E0
1.887818375E0,3.369343414E0,-7.533234558E0,6.619235229E-1,8.278903351E0
1.897757375E0,3.295696564E0,-7.745642853E0,5.596861267E-1,8.436222354E0
1.907697375E0,3.102747803E0,-7.945327606E0,7.038363647E-1,8.558659961E0
1.917636375E0,2.867437134E0,-7.987090759E0,1.060544586E0,8.552225987E0
1.927576375E0,2.786006470E0,-7.788753204E0,1.741029510E0,8.453265185E0
1.937514958E0,3.207679596E0,-7.213948517E0,2.108515320E0,8.171664362E0
1.947453958E0,3.475472717E0,-6.630461884E0,2.197879486E0,7.802090081E0
1.957393958E0,3.765868835E0,-5.774092712E0,2.159559174E0,7.223960864E0
1.967332958E0,3.942950592E0,-4.899461517E0,2.225272522E0,6.671088392E0
1.977272958E0,4.026776276E0,-4.117787018E0,2.261197815E0,6.187415669E0
1.987211958E0,4.122127991E0,-3.588936768E0,2.299069061E0,5.929428711E0
