"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.582654583E0,6.908134460E0,-7.445367279E0,-8.545729065E-1,1.019245361E1
1.592594583E0,7.097191315E0,-7.354805603E0,-2.264790344E-1,1.022323739E1
1.602533583E0,6.891369324E0,-7.082970886E0,3.168910217E-1,9.887358983E0
1.612473583E0,6.463858337E0,-6.609355774E0,1.694925385E0,9.398820161E0
1.622412583E0,5.491929474E0,-6.311924286E0,5.022355957E0,9.758367532E0
1.632352583E0,4.316423950E0,-6.456523590E0,6.644233246E0,1.022076553E1
1.642291583E0,4.552033997E0,-6.641987915E0,4.027075653E0,9.003019232E0
1.652231583E0,5.165009308E0,-6.821015625E0,1.279090118E0,8.650991090E0
1.662170583E0,5.396428070E0,-7.009473724E0,-2.893482971E-1,8.850868898E0
1.672112417E0,5.463039551E0,-7.122039642E0,-9.430389404E-1,9.025384881E0
1.682051417E0,5.468428345E0,-7.124883728E0,-1.143172760E0,9.053978168E0
1.691990417E0,5.449866943E0,-7.015311584E0,-9.852511597E-1,8.937917329E0
1.701930417E0,5.867049408E0,-6.774013367E0,-7.857160950E-1,8.995936618E0
1.711869417E0,6.555767212E0,-6.580914917E0,-6.277944946E-1,9.310244401E0
1.721809417E0,6.998396759E0,-6.398444366E0,-5.083428955E-1,9.496107624E0
1.731748417E0,7.584727478E0,-6.370153198E0,-3.312611389E-1,9.910432716E0
1.741688417E0,8.216264191E0,-6.601422272E0,-2.992277527E-1,1.054397034E1
1.751627417E0,8.638536072E0,-6.921905823E0,-4.372407532E-1,1.107827898E1
1.761566417E0,8.825946350E0,-7.217690735E0,-2.948867798E-1,1.140523330E1
1.771506417E0,8.766370239E0,-7.435787201E0,1.823208618E-1,1.149666993E1
1.781445417E0,8.164621582E0,-7.635322266E0,9.487271118E-1,1.121870201E1
1.791385417E0,7.016658783E0,-7.870333557E0,2.200424194E0,1.077114281E1
1.801324417E0,6.000571747E0,-8.211773529E0,3.735332336E0,1.083479550E1
1.811264417E0,5.788762207E0,-8.559799805E0,3.989653473E0,1.107688022E1
1.821203417E0,6.646777954E0,-8.772806854E0,2.253414001E0,1.123475286E1
1.831143417E0,8.007747803E0,-8.730594635E0,5.319937134E-1,1.185876574E1
1.841082417E0,9.157806244E0,-8.358318787E0,-3.520678711E-1,1.240366317E1
1.851021417E0,9.951306152E0,-7.705825653E0,-6.209088135E-1,1.260134004E1
1.860961417E0,1.030217651E1,-7.075785828E0,-4.454736328E-1,1.250599987E1
1.870900417E0,1.029080017E1,-6.505471802E0,-6.122268677E-2,1.217478869E1
1.880840417E0,9.990075531E0,-6.271508331E0,6.239025879E-1,1.181197191E1
1.890779417E0,9.670340424E0,-6.504124603E0,2.079176331E0,1.183816265E1
1.900719417E0,9.750723267E0,-7.244335327E0,3.611390076E0,1.267277147E1
1.910658417E0,1.047057632E1,-8.216413879E0,3.906576233E0,1.387096837E1
1.920598417E0,1.146106659E1,-9.054970093E0,3.788771210E0,1.508984155E1
1.930537417E0,1.166793640E1,-9.343719635E0,4.351451111E0,1.556858899E1
1.940476417E0,1.094628708E1,-8.886719971E0,4.253404999E0,1.472706511E1
1.950416417E0,1.004111938E1,-7.968679047E0,3.394341431E0,1.326067412E1
1.960355417E0,9.837393036E0,-7.323670349E0,3.036884766E0,1.263460004E1
1.970295417E0,9.406289520E0,-7.279961243E0,1.770817566E0,1.202546935E1
1.980234417E0,8.742420044E0,-7.937394104E0,-1.290316772E-1,1.180884340E1
1.990174417E0,7.974816284E0,-8.717422028E0,-9.059161377E-1,1.184954960E1
2.000113417E0,7.674091644E0,-9.166338501E0,-2.782114563E0,1.227410304E1
2.010053417E0,7.853867798E0,-9.262288971E0,-4.398153992E0,1.291576536E1
2.019992417E0,7.628885651E0,-9.637408905E0,-4.397704926E0,1.305447645E1
2.029931417E0,7.829318848E0,-1.057251434E1,-3.547323303E0,1.362570350E1
2.039871417E0,8.644822998E0,-1.174906769E1,-2.488125916E0,1.479744325E1
2.049810417E0,9.041947174E0,-1.336615494E1,-1.319506073E0,1.619110876E1
2.059750417E0,8.477471008E0,-1.471350311E1,-2.734812927E-1,1.698321173E1
2.069689417E0,6.781497803E0,-1.584829330E1,2.317780151E0,1.739336707E1
2.079629417E0,5.260959778E0,-1.629436569E1,5.825885010E0,1.808659689E1
2.089568417E0,4.944368134E0,-1.546718582E1,5.287155304E0,1.707731316E1
2.099508417E0,4.536616058E0,-1.424497742E1,2.402054901E0,1.514166882E1
2.109447417E0,4.199367371E0,-1.249302063E1,-1.624122620E-1,1.318091911E1
2.119386417E0,3.802392883E0,-1.042058029E1,-1.815424805E0,1.124021586E1
2.129326417E0,3.138224030E0,-8.679251404E0,-2.449057159E0,9.548598639E0
2.139265417E0,3.324137421E0,-7.445367279E0,-2.000290375E0,8.395507435E0
2.149205417E0,3.487148438E0,-6.740782471E0,-1.492995300E0,7.734816579E0
2.159144417E0,3.761976929E0,-5.971232758E0,-1.082399139E0,7.140005529E0
2.169084417E0,3.590733032E0,-5.404211884E0,-1.102906494E0,6.581433926E0
2.179023417E0,3.144660645E0,-5.047952728E0,-1.421444092E0,6.114836108E0
2.188963417E0,3.059038696E0,-4.752167816E0,-1.340462494E0,5.808412554E0
2.198902417E0,3.366349640E0,-4.385131073E0,-1.198557587E0,5.656697333E0
2.208841417E0,3.757037201E0,-4.299509125E0,-1.292711792E0,5.854247263E0
2.218781417E0,4.358486481E0,-4.450545044E0,-1.130898285E0,6.331088889E0
2.228720417E0,4.903802490E0,-4.790188751E0,-1.192869415E0,6.958169628E0
2.238660417E0,5.206173706E0,-5.209167480E0,-1.450932770E0,7.506322428E0
2.248599417E0,5.130131836E0,-5.476960602E0,-1.396446075E0,7.633178350E0
2.258539417E0,4.601431274E0,-5.551804962E0,-1.295555878E0,7.326265975E0
2.268478417E0,3.554508362E0,-5.636528778E0,-1.136586456E0,6.759941947E0
2.278417417E0,2.421514435E0,-5.820196838E0,-1.461261292E0,6.470989720E0
2.288357417E0,1.350641327E0,-5.984854431E0,-1.815125427E0,6.398233731E0
2.298296417E0,1.133143616E-1,-5.998775482E0,-1.838776245E0,6.275288480E0
2.308236417E0,-9.713301086E-1,-5.888305206E0,-1.387015686E0,6.126943193E0
2.318175417E0,-1.673070831E0,-5.713019714E0,-5.655239868E-1,5.979764012E0
2.328115417E0,-1.976489868E0,-5.720354462E0,3.360511780E-1,6.061509528E0
2.338054417E0,-1.961071930E0,-6.092779999E0,1.535656586E0,6.582249796E0
2.347994417E0,-1.390907593E0,-6.708749084E0,3.481909332E0,7.685416762E0
2.357933417E0,2.829116821E-1,-7.254214783E0,7.358547821E0,1.033691913E1
2.367872417E0,2.633922729E0,-8.124505005E0,1.386147491E1,1.628145010E1
2.377812417E0,5.559139709E0,-9.286538544E0,1.847592911E1,2.141270158E1
2.387751417E0,8.095615082E0,-1.087338867E1,1.578302902E1,2.080561390E1
2.397691417E0,9.777068481E0,-1.241937378E1,1.200323914E1,1.984715755E1
2.407630417E0,1.066621948E1,-1.318637878E1,1.318637878E1,2.148323553E1
2.417570417E0,1.052745804E1,-1.148007706E1,1.251337830E1,1.998009455E1
2.427509417E0,9.772877197E0,-7.930508423E0,9.447004852E0,1.573683555E1
2.437449417E0,9.248367920E0,-4.975653076E0,6.485263824E0,1.234293642E1
2.447388417E0,9.138646088E0,-3.172502747E0,5.166206818E0,1.096673693E1
2.457327417E0,9.792785797E0,-2.678679657E0,6.765481110E0,1.220023414E1
2.467267417E0,1.122096588E1,-4.014501801E0,7.148534546E0,1.389704451E1
2.477206417E0,1.280287628E1,-6.847360840E0,1.407073975E0,1.458697531E1
2.487146417E0,1.301648209E1,-9.975406036E0,-7.769443359E0,1.814667412E1
2.497085417E0,1.155372391E1,-1.200249069E1,-1.384964951E1,2.166474349E1
2.507025417E0,1.003797592E1,-1.266770737E1,-1.225037521E1,2.028061792E1
2.516964417E0,9.814790039E0,-1.233569778E1,-7.062463531E0,1.727361961E1
2.526904417E0,9.633067932E0,-1.074046509E1,-1.107247467E0,1.446995456E1
2.536843417E0,7.695347443E0,-8.023914185E0,9.708211670E0,1.475977456E1
2.546782417E0,1.318757629E0,-5.694458313E0,9.187594299E0,1.088934645E1
2.556722417E0,-9.761201477E-1,-4.263434143E0,3.071612549E0,5.344575276E0
2.566661417E0,-5.580395508E-1,-4.075724487E0,-5.358856201E-2,4.114098926E0
2.576601417E0,2.088157654E-1,-5.256618805E0,-1.744921417E0,5.542598311E0
2.586540417E0,1.258133698E0,-6.990463257E0,-2.615211639E0,7.568937103E0
2.596480417E0,1.791175232E0,-8.786578217E0,-2.180365906E0,9.228556818E0
2.606419417E0,2.855312347E0,-1.053359528E1,-1.708696747E0,1.104667745E1
2.616359417E0,3.949387207E0,-1.189815765E1,-1.449585571E0,1.262002826E1
2.626298417E0,4.749623108E0,-1.244661713E1,-1.229992218E0,1.337871737E1
2.636237417E0,5.248535614E0,-1.162168259E1,-1.036893768E0,1.279397440E1
2.646177417E0,5.081782379E0,-9.623487854E0,-9.848020935E-1,1.092729911E1
2.656116417E0,4.661456451E0,-7.915090485E0,-1.189426575E0,9.262427825E0
2.666056417E0,4.368665314E0,-6.760092316E0,-1.548978882E0,8.196549293E0
2.675993542E0,4.672982483E0,-6.209537201E0,-1.374441833E0,7.892034458E0
2.685933542E0,5.231471100E0,-6.223907318E0,-6.706054688E-1,8.158126247E0
2.695872542E0,5.518125000E0,-6.675069122E0,-6.346801758E-2,8.660847504E0
2.705811542E0,5.606890411E0,-7.147337036E0,3.219804382E-1,9.089846984E0
2.715751542E0,5.589676208E0,-7.438182220E0,5.456153870E-1,9.320339640E0
2.725690542E0,5.296436005E0,-7.550897827E0,7.482939148E-1,9.253552622E0
2.735630542E0,5.087919617E0,-7.410190430E0,7.861651611E-1,9.023076188E0
2.745569542E0,5.284610596E0,-7.095694427E0,7.795788574E-1,8.881651409E0
2.755509542E0,5.545068970E0,-6.936126251E0,8.387059021E-1,8.919700939E0
2.765448542E0,5.479654999E0,-7.018754425E0,7.816744995E-1,8.938710623E0
2.775388542E0,5.321583710E0,-7.021149445E0,5.861810303E-1,8.829462096E0
2.785327542E0,5.374872894E0,-6.952442322E0,-1.336720276E-1,8.788832748E0
2.795266542E0,5.578599243E0,-6.953789520E0,-8.378077698E-1,8.954210187E0
2.805206542E0,5.562881927E0,-6.972799988E0,-1.100062408E0,8.987532048E0
2.815145542E0,5.601202240E0,-6.945556641E0,-1.010548553E0,8.979723379E0
2.825085542E0,5.723048859E0,-6.866520996E0,-8.674461365E-1,8.980805177E0
2.835024542E0,5.871989136E0,-6.804100800E0,-7.914042664E-1,9.022325909E0
2.844964542E0,5.946234741E0,-6.839577026E0,-6.203100586E-1,9.084178888E0
2.854903542E0,6.030359802E0,-6.803801422E0,-2.836601257E-1,9.096011005E0
2.864843542E0,6.020031281E0,-6.891668701E0,8.622070312E-2,9.151136985E0
2.874782542E0,5.918991394E0,-7.217690735E0,4.246669006E-1,9.343974564E0
2.884721542E0,5.820196838E0,-7.627987518E0,6.276448059E-1,9.615343094E0
2.894661542E0,5.787864075E0,-8.031398621E0,8.331674194E-1,9.934631463E0
2.904600542E0,6.020630035E0,-8.470285950E0,1.306034088E0,1.047375077E1
2.914540542E0,6.340514832E0,-8.795110474E0,2.155218201E0,1.105445892E1
2.924479542E0,6.526128845E0,-8.801547089E0,3.112926636E0,1.139069362E1
2.934419542E0,6.624923401E0,-8.538394318E0,3.513793030E0,1.136400145E1
2.944358542E0,6.877148895E0,-8.230185242E0,2.800077209E0,1.108474440E1
2.954297542E0,7.621700592E0,-7.941286011E0,1.286424866E0,1.108193270E1
2.964237542E0,8.657247162E0,-7.666906586E0,-1.930984497E-2,1.156415833E1
2.974176542E0,9.373956757E0,-7.322472839E0,-6.539900208E-1,1.191290799E1
2.984116542E0,9.548044739E0,-6.860832825E0,-7.277865601E-1,1.177989213E1
2.994055542E0,9.482630768E0,-6.482719116E0,-3.965254211E-1,1.149361413E1
3.003995542E0,9.279503174E0,-6.395300903E0,2.348616028E-1,1.127227629E1
3.013934542E0,9.118138733E0,-6.775360565E0,1.283131714E0,1.143207731E1
3.023874542E0,9.225914612E0,-7.495662689E0,2.609074402E0,1.217003405E1
3.033813542E0,9.819580078E0,-8.211025085E0,3.096011810E0,1.316929668E1
3.043752542E0,1.119731506E1,-8.745862885E0,2.488724670E0,1.442441447E1
3.053692542E0,1.240605148E1,-9.020092621E0,2.453996887E0,1.553365009E1
3.063631542E0,1.246293320E1,-8.809330902E0,3.122955780E0,1.557824983E1
3.073571542E0,1.152947433E1,-8.117020569E0,3.610192566E0,1.455500916E1
3.083510542E0,1.037432648E1,-7.642207947E0,3.430266724E0,1.333404372E1
3.093450542E0,9.488768005E0,-7.718549194E0,3.858675842E0,1.282583717E1
3.103389542E0,8.337661743E0,-8.291407928E0,3.016078033E0,1.213922467E1
3.113329542E0,7.266040192E0,-9.349108429E0,2.168839874E0,1.203765072E1
3.123268542E0,7.047794037E0,-1.016640884E1,3.040177917E-1,1.237415437E1
3.133207542E0,7.744595032E0,-1.036354889E1,-3.006947021E0,1.328245565E1
3.143147542E0,8.122708740E0,-1.084599564E1,-4.577181702E0,1.430260854E1
3.153086542E0,8.388705597E0,-1.165955383E1,-4.214186554E0,1.496913309E1
3.163026542E0,9.063951416E0,-1.282892212E1,-3.369493103E0,1.606517793E1
3.172965542E0,9.652976532E0,-1.464374817E1,-2.205214233E0,1.767716850E1
3.182905542E0,9.303603058E0,-1.622805359E1,-0.000000000E0,1.870579464E1
3.192844542E0,7.257208557E0,-1.599438950E1,5.481451263E0,1.839929019E1
3.202783542E0,5.725892944E0,-1.471305405E1,1.050725006E1,1.896475977E1
3.212723542E0,5.642366638E0,-1.351419708E1,7.378007355E0,1.639831749E1
