"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.857951542E0,7.756420441E0,-5.865402832E0,-1.193019104E-1,9.725185930E0
1.867894542E0,7.960146790E0,-5.838907928E0,-1.338217163E-1,9.872927173E0
1.877837542E0,8.155640259E0,-5.836961975E0,-1.901046753E-1,1.003098863E1
1.887780542E0,8.377628632E0,-5.876180420E0,-3.011737061E-1,1.023742465E1
1.897723542E0,8.548722839E0,-6.012995911E0,-3.791615295E-1,1.045851545E1
1.907666542E0,8.662785645E0,-6.202052765E0,-4.188290405E-1,1.066230423E1
1.917609542E0,8.748257904E0,-6.467750244E0,-4.709207153E-1,1.088970045E1
1.927552542E0,8.817563782E0,-6.780150604E0,-5.242098999E-1,1.113528937E1
1.937495542E0,8.963510284E0,-7.084467773E0,-6.035449219E-1,1.144108678E1
1.947438542E0,9.153914337E0,-7.286397858E0,-6.529421997E-1,1.171802351E1
1.957381542E0,9.355245667E0,-7.319928131E0,-6.667135620E-1,1.189733064E1
1.967324542E0,9.540410614E0,-7.235204315E0,-7.364685059E-1,1.199624950E1
1.977267542E0,9.756411438E0,-7.054080963E0,-8.643026733E-1,1.207040353E1
1.987210542E0,1.006956024E1,-6.914421387E0,-1.006357269E0,1.225634617E1
1.997153542E0,1.058553726E1,-7.164251862E0,-1.228345642E0,1.284090872E1
2.007096542E0,1.107337280E1,-8.080795898E0,-1.501228180E0,1.379030578E1
2.017039542E0,1.125898682E1,-9.372908936E0,-1.627864838E0,1.473995081E1
2.026982542E0,1.113938553E1,-1.006087830E1,-1.491199036E0,1.508412598E1
2.036925542E0,1.110301117E1,-9.938732300E0,-1.284478912E0,1.495677582E1
2.046868542E0,1.161794037E1,-1.030187714E1,-1.272803192E0,1.557964181E1
2.056811542E0,1.176912598E1,-9.721833344E0,-1.129251709E0,1.530691279E1
2.066754542E0,1.130479156E1,-7.804620209E0,-5.051994324E-1,1.374647720E1
2.076697542E0,1.105346420E1,-6.135441284E0,2.799179077E-2,1.264213171E1
2.086640542E0,1.112202164E1,-4.941374359E0,2.671943665E-1,1.217324684E1
2.096583542E0,1.106394241E1,-4.136498108E0,3.731739807E-1,1.181781271E1
2.106526542E0,1.074450668E1,-4.071233826E0,2.857557678E-1,1.149352100E1
2.116469542E0,1.010309052E1,-4.739144897E0,8.981323242E-3,1.115939125E1
2.126412542E0,9.388925629E0,-5.807024231E0,-3.864962769E-1,1.104639463E1
2.136355542E0,8.846004639E0,-6.846013641E0,-7.834707642E-1,1.121309624E1
2.146298542E0,8.341403961E0,-7.631280670E0,-1.100810852E0,1.135901621E1
2.156241542E0,7.961643677E0,-8.048163757E0,-1.281784515E0,1.139314186E1
2.166184542E0,7.835456085E0,-8.217761078E0,-1.371448059E0,1.143708175E1
2.176127542E0,7.957901459E0,-8.230035553E0,-1.368154907E0,1.152968034E1
2.186070542E0,8.221353607E0,-8.084538116E0,-1.248403931E0,1.159779824E1
2.196013542E0,8.393046570E0,-7.815547485E0,-1.078058167E0,1.151903740E1
2.205956542E0,8.378077698E0,-7.518415375E0,-9.484277344E-1,1.129682570E1
2.215899542E0,8.290060730E0,-7.192093964E0,-7.717950439E-1,1.100213571E1
2.225842542E0,8.221054230E0,-6.838828583E0,-5.325924683E-1,1.070695866E1
2.235785542E0,8.109536133E0,-6.537804565E0,-3.348536682E-1,1.042207234E1
2.245728542E0,7.976612549E0,-6.296057281E0,-6.960525513E-2,1.016226008E1
2.255670542E0,7.814948730E0,-6.181395721E0,2.035766602E-2,9.964110154E0
2.265613542E0,7.580985260E0,-6.269861755E0,2.529739380E-2,9.837842441E0
2.275556542E0,7.275470581E0,-6.463409271E0,-1.631607056E-2,9.731823971E0
2.285499542E0,6.923402710E0,-6.622678070E0,-2.122586060E-1,9.583236594E0
2.295442542E0,6.617738342E0,-6.737040253E0,-4.974156189E-1,9.456722182E0
2.305385542E0,6.304439850E0,-6.858587494E0,-7.619155884E-1,9.347015545E0
2.315328542E0,5.996829529E0,-7.010371857E0,-9.514215088E-1,9.274291394E0
2.325271542E0,5.747448120E0,-7.230563965E0,-1.070274353E0,9.298370951E0
2.335214542E0,5.494174805E0,-7.471712494E0,-1.125509491E0,9.342334611E0
2.345157583E0,5.223687286E0,-7.631729736E0,-1.160686340E0,9.320804709E0
2.355100583E0,5.002597046E0,-7.693102112E0,-1.138981476E0,9.247003629E0
2.365043583E0,4.743036804E0,-7.693251801E0,-1.018781433E0,9.095077625E0
2.374986583E0,4.445006561E0,-7.668403473E0,-9.116043091E-1,8.910304011E0
2.384929583E0,4.187841339E0,-7.597600708E0,-7.870632935E-1,8.710971256E0
2.394872583E0,3.999383240E0,-7.512427826E0,-6.230044556E-1,8.533450222E0
2.404815583E0,3.863316193E0,-7.372468872E0,-4.011657715E-1,8.333033256E0
2.414758583E0,3.839515686E0,-7.169640656E0,-1.736389160E-1,8.134849618E0
2.424701583E0,3.924838257E0,-7.012317810E0,-4.116439819E-2,8.036084303E0
2.434644583E0,4.068988495E0,-6.994055786E0,2.215393066E-2,8.091599008E0
2.444587583E0,4.182901611E0,-7.113657074E0,-4.191284180E-3,8.252320911E0
2.454530583E0,4.269721069E0,-7.303162994E0,-4.475692749E-2,8.459829249E0
2.464473583E0,4.347259827E0,-7.480693817E0,-1.209484863E-1,8.652980788E0
2.474416583E0,4.423900452E0,-7.646848297E0,-1.956431580E-1,8.836484614E0
2.484359583E0,4.448449402E0,-7.802973633E0,-2.338137817E-1,8.984974595E0
2.494302583E0,4.445006561E0,-7.910599823E0,-1.932481384E-1,9.075958227E0
2.504245583E0,4.372257843E0,-7.975265350E0,-1.076261902E-1,9.095772614E0
2.514188583E0,4.279001770E0,-7.930209045E0,3.996688843E-2,9.011085895E0
2.524131583E0,4.455484772E0,-7.893984375E0,1.179547119E-1,9.065332160E0
2.534074583E0,5.097799072E0,-8.265212402E0,3.442840576E-2,9.710946234E0
2.544017583E0,5.617667999E0,-9.233548737E0,-1.592687988E-1,1.080934700E1
2.553960583E0,5.726641388E0,-1.027777725E1,-3.462300110E-1,1.177059905E1
2.563903583E0,5.765111389E0,-1.091440338E1,-3.353027344E-1,1.234800139E1
2.573846583E0,5.811365204E0,-1.106439148E1,-9.250762939E-2,1.249805113E1
2.583789583E0,5.990542603E0,-1.076246933E1,2.850073242E-1,1.232065647E1
2.593732583E0,6.287225647E0,-9.677525482E0,7.235952759E-1,1.156318710E1
2.603675583E0,6.609804840E0,-8.437504120E0,1.074914703E0,1.077202105E1
2.613618583E0,6.878645782E0,-7.371720428E0,1.289867706E0,1.016473259E1
2.623561583E0,7.228618011E0,-6.561605072E0,1.294807434E0,9.848050861E0
2.633504583E0,7.631879425E0,-6.159990234E0,9.871971130E-1,9.857262368E0
2.643447583E0,7.904462585E0,-6.221512299E0,4.327500916E-1,1.006851611E1
2.653390583E0,7.872728577E0,-6.663393402E0,-1.517843628E-1,1.031521717E1
2.663333583E0,7.552843781E0,-7.383695526E0,-6.288423157E-1,1.058110823E1
2.673276583E0,7.204967194E0,-8.172704773E0,-8.617579651E-1,1.092919404E1
2.683219583E0,6.924450531E0,-8.794511719E0,-8.535250854E-1,1.122586106E1
2.693162583E0,6.549929352E0,-9.023834839E0,-7.768844604E-1,1.117742006E1
2.703105583E0,6.334676971E0,-8.889264679E0,-6.252497864E-1,1.093334789E1
2.713048583E0,6.407874756E0,-8.359067230E0,-3.977229309E-1,1.054006866E1
2.722991583E0,6.667884064E0,-7.624993744E0,-1.582209778E-1,1.013046106E1
2.732933583E0,6.927593994E0,-6.817123718E0,-2.933898926E-2,9.719341290E0
2.742876583E0,7.024741974E0,-6.030210114E0,-4.939727783E-2,9.258124751E0
2.752819583E0,7.032525787E0,-5.409600677E0,-1.612147522E-1,8.873904926E0
2.762762583E0,7.104376373E0,-4.927303619E0,-2.158511353E-1,8.648530298E0
2.772705583E0,7.108268280E0,-4.560266876E0,-2.766247559E-1,8.449854033E0
2.782648583E0,7.073989563E0,-4.332740021E0,-3.574566650E-1,8.303116264E0
2.792591583E0,7.027436371E0,-4.217030640E0,-4.529580688E-1,8.208128920E0
2.802534583E0,6.969806213E0,-4.224066010E0,-5.011578369E-1,8.165298003E0
2.812477583E0,6.962471466E0,-4.339476013E0,-5.260061646E-1,8.220933248E0
2.822420583E0,7.042554932E0,-4.517156525E0,-5.821394348E-1,8.386964251E0
2.832363583E0,7.188501434E0,-4.707111511E0,-6.095324707E-1,8.614115247E0
2.842306583E0,7.388934631E0,-4.915328522E0,-6.589297485E-1,8.898932401E0
2.852249583E0,7.606582031E0,-5.094056854E0,-7.652087402E-1,9.186677846E0
2.862192583E0,7.793094177E0,-5.292993164E0,-8.467890930E-1,9.458601654E0
2.872135583E0,7.952662354E0,-5.516628113E0,-7.375163269E-1,9.706799399E0
2.882078583E0,8.107141113E0,-5.732030182E0,-5.272036743E-1,9.942829112E0
2.892021583E0,8.238717499E0,-5.816454620E0,-3.315605164E-1,1.009046792E1
2.901964583E0,8.364456024E0,-5.799090729E0,-2.710862732E-1,1.018170249E1
2.911907583E0,8.451125793E0,-5.812113647E0,-2.751278687E-1,1.026050133E1
2.921850583E0,8.458011475E0,-5.855822754E0,-2.965333557E-1,1.029157667E1
2.931793583E0,8.413553925E0,-5.865851898E0,-3.281176758E-1,1.026176249E1
2.941736583E0,8.373587036E0,-5.813311157E0,-3.447331238E-1,1.019952878E1
2.951679583E0,8.374335480E0,-5.769003296E0,-3.770658875E-1,1.017610301E1
2.961622583E0,8.407266998E0,-5.751789093E0,-4.198768616E-1,1.019517105E1
2.971565583E0,8.435857544E0,-5.803431702E0,-5.367837524E-1,1.025337256E1
2.981508583E0,8.440198517E0,-5.922284546E0,-7.029382324E-1,1.033462759E1
2.991451583E0,8.493038635E0,-6.135441284E0,-8.800199890E-1,1.051426556E1
3.001394583E0,8.548573151E0,-6.436614990E0,-1.075513458E0,1.075475916E1
3.011337583E0,8.600664825E0,-6.703360291E0,-1.289568329E0,1.098041261E1
3.021280583E0,8.706494751E0,-6.885830841E0,-1.422641602E0,1.119114053E1
3.031223583E0,8.828940125E0,-6.950346680E0,-1.443747711E0,1.132880886E1
3.041166583E0,9.066496124E0,-6.922504578E0,-1.365759888E0,1.148859093E1
3.051109583E0,9.465266876E0,-6.937772827E0,-1.235530701E0,1.180044512E1
3.061051583E0,1.000953506E1,-7.470365295E0,-1.242715759E0,1.255155338E1
3.070994583E0,1.025966492E1,-8.673862610E0,-1.304387512E0,1.349807555E1
3.080937583E0,1.028376480E1,-1.008946884E1,-1.161883850E0,1.445348311E1
3.090880583E0,1.029154861E1,-1.086261108E1,-8.087681580E-1,1.498553964E1
3.100823583E0,1.037058426E1,-1.078342575E1,-3.993695068E-1,1.496632169E1
3.110766583E0,1.072280182E1,-1.014964371E1,-6.930587769E-2,1.476477394E1
3.120709583E0,1.108998825E1,-8.815917206E0,2.689906311E-1,1.416970683E1
3.130652583E0,1.118144806E1,-7.049889679E0,4.843927002E-1,1.322725827E1
3.140595583E0,1.131841324E1,-5.535189514E0,6.288423157E-1,1.261508002E1
3.150538583E0,1.155177795E1,-4.515210571E0,7.132667542E-1,1.242334294E1
3.160481583E0,1.161344971E1,-4.100572815E0,6.604266357E-1,1.233381834E1
3.170424583E0,1.133832184E1,-4.416865082E0,4.574487305E-1,1.217684272E1
3.180367583E0,1.057071808E1,-5.399571533E0,1.124162292E-1,1.187047138E1
3.190310583E0,9.777367859E0,-6.527775421E0,-2.791694641E-1,1.175953697E1
3.200253583E0,9.181007996E0,-7.348368988E0,-6.988966370E-1,1.178040284E1
