Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2)
17.01826721,1.773961029,-1.749711456,1.472338257,2.894167904
17.02820821,1.65211441,-1.27310257,2.135608978,2.985146208
17.03814821,1.731898499,-0.8243357849,2.313888245,3.005508394
17.04808821,2.003433838,-0.5882766724,2.532733154,3.282461548
17.05802821,2.227517853,-0.5495072937,2.815794525,3.632147142
17.06796821,1.899998932,-0.7038363647,3.196153564,3.784280536
17.07790821,1.265767822,-0.9487271118,3.5009198,3.841704148
17.08784821,0.7469467163,-0.9602531433,3.429667969,3.639043538
17.09778821,0.2094145203,-0.928818512,3.240162048,3.377159808
17.10772821,-0.4858895874,-1.056952057,3.047362976,3.261848778
17.11766821,-1.061891785,-0.9199868774,2.983595581,3.297852727
17.12760821,-1.662592621,-0.8716374207,3.01068924,3.547987558
17.13754821,-2.027683411,-0.937350769,3.110381927,3.82943889
17.14748821,-2.340832214,-1.263522491,3.185675354,4.150242403
17.15742821,-2.440375214,-1.644330597,3.234922943,4.373097386
17.16736821,-2.585722961,-1.931882629,3.284769287,4.60519739
17.17730783,-2.597099304,-2.064506836,3.335364075,4.704441176
17.18724783,-2.206561432,-1.776505737,4.004322968,4.905047239
17.19718783,-1.435514832,-0.8442443848,5.638474731,5.879272805
17.20712783,-0.21061203,0.02484832764,7.500602417,7.503599902
17.21706783,3.325484619,0.4484674072,11.91043213,12.37410055
17.22700783,15.50760178,0.1278341675,20.69521408,25.86105064
17.23694783,36.70232712,-0.6460565186,25.01283554,44.41981705
17.24688783,58.52963699,-1.376238098,20.85807541,62.1503962
17.25682883,76.60904068,0.01287322998,16.21113876,78.30546788
17.26676883,77.7806543,-1.424587555,9.190887451,78.33474353
17.27670883,57.10759415,-1.789828033,1.234632568,57.14897297
17.28664883,30.44638641,-0.7479945374,-3.969595184,30.71318328
17.29658883,16.22984985,-1.0776091,-8.002808075,18.12771924
17.30652883,4.596192169,-3.283871155,-17.28051498,18.18034627
17.31646883,-12.28974335,-7.81150589,-40.06433578,42.62872761
17.32640883,-27.41025009,-11.16468292,-48.2072525,56.56775715
17.33634883,-4.914879456,-4.164190521,-9.254654846,11.27586622
17.34628883,-0.1152603149,-2.241289215,-3.128943329,3.850577702
17.35622883,-0.5827381897,-1.637594604,-0.5328918457,1.818041145
17.36616883,-0.5617817688,-0.7506889343,1.13493988,1.472148486
17.37610883,-0.7220983887,-0.382155304,1.384770355,1.607811462
17.38604883,-1.172960815,-0.537532196,1.319506073,1.845501074
17.39598883,-1.620679779,-0.7694000244,1.510957947,2.345543276
17.40592883,-1.882036285,-0.9110055542,1.840123444,2.785326908
17.41586883,-2.032323761,-1.02611618,2.202220459,3.167495736
17.42580883,-2.245330811,-1.174607391,2.360291748,3.462974171
17.43574883,-2.526446228,-1.297052765,2.367476807,3.697326446
17.44568883,-2.573149109,-1.353036346,2.387834473,3.762121364
17.45562883,-2.45714035,-1.362766113,2.340682526,3.656974824
17.46556883,-2.326462097,-1.275796967,2.189646606,3.440150585
17.47550883,-2.116598511,-1.149160309,2.110461273,3.202281289
17.48544883,-1.917512512,-1.012793884,2.265838165,3.136339949
17.49538983,-1.833387451,-0.9162446594,2.299667816,3.080468452
17.50532983,-1.702559509,-0.846789093,1.996099091,2.756840987
17.51526983,-1.466201019,-0.8249345398,1.760339355,2.434965517
17.52520983,-1.463057556,-0.8081694031,1.748663635,2.418987331
17.53514983,-1.500330048,-0.8324189758,2.060016174,2.680965916
17.54508983,-0.5114863586,-0.74065979,3.201841736,3.325956362
17.55502983,0.936302948,-0.516126709,5.655688934,5.755855046
17.56496983,3.823199615,-0.993633728,10.33316208,11.0624772
17.57490983,11.57228531,-2.704875183,16.99416046,20.73730037
17.58484983,31.97949829,-6.535858612,23.17974747,40.03381635
17.59478983,58.44566162,-10.99134338,20.13672546,62.78688322
17.60472983,61.96723846,-8.493936768,10.80063995,63.47235168
17.61466983,61.35965195,1.806742859,3.063828735,61.46265739
17.62460983,57.71982101,6.16403183,0.8111631775,58.05369077
17.63454983,46.09095337,3.517684937,-2.586471405,46.29729932
17.64448983,27.18122635,1.165925446,-5.498815155,27.75635812
17.65442983,13.30583038,-1.13853241,-10.45336212,16.95919096
17.66436983,2.70756958,-3.503614197,-18.18747894,18.7187242
17.67430983,-4.312382355,-4.773124237,-21.20235947,22.1567011
17.68424983,-7.374564514,-5.046306152,-18.10664703,20.19158425
17.69418983,-11.44834305,-5.379812622,-15.04865616,19.65881468
17.70412983,-6.908882904,-2.952460327,-5.680387573,9.418943038
17.71406983,-2.466870117,-1.4040802,-1.515598297,3.217751945
17.72400983,-1.231489105,-0.9503736877,0.02215393066,1.555720527
17.73394983,-1.12326416,-0.7794291687,0.7970924377,1.582589194
17.74389083,-1.052910461,-0.6414161682,1.278341675,1.776004667
17.75383083,-1.025517426,-0.5065466309,1.458117828,1.853208861
17.76377083,-1.051413574,-0.3879931641,1.410816193,1.8017801
17.77371083,-1.144519958,-0.3305126953,1.364113312,1.811068664
17.78365083,-1.143921204,-0.2972817993,1.29765152,1.755229801
17.79359083,-1.121617584,-0.3050656128,1.323098602,1.761158978
17.80353083,-1.064885559,-0.3143463135,1.378782806,1.770264637
17.81347083,-1.025218048,-0.3203338623,1.412612457,1.774587215
17.82341083,-1.051413574,-0.3450325012,1.424587555,1.803875725
17.83335083,-1.040635986,-0.3781137085,1.412911835,1.795052391
17.84329083,-1.005908203,-0.4122427368,1.462309113,1.822126046
17.85323083,-1.084494781,-0.4486170959,1.701212311,2.066763062
17.86317083,-1.125359802,-0.4438270569,2.187251587,2.499497279
17.87311083,-0.630788269,-0.3318598938,3.184178467,3.26297676
17.88305083,0.3502716064,-0.2098635864,4.664899292,4.682736201
17.89299083,1.379082184,-0.1113684082,6.313720551,6.463539107
17.90293083,3.304677887,-0.4849914551,8.319699097,8.9651272
17.91287083,6.647676086,-1.721270599,11.39655075,13.30547778
17.92281083,13.05091049,-4.24741745,15.12888931,20.42670095
17.93275083,21.77177536,-7.996072083,17.18695953,28.86761073
17.94269083,34.53618164,-11.25284958,16.55347687,39.91731532
17.95263083,48.33808044,-9.761500854,13.98317184,51.25803366
17.96257083,49.80473053,-0.3273692322,11.24207199,51.05881448
17.97251083,64.16407013,4.492158508,12.84823196,65.59180168
17.98245083,63.96199036,2.256856842,6.297105103,64.31083226
17.99239083,42.45261932,1.071621552,-2.01840271,42.51408249
18.00233183,21.90290268,0.02275268555,-7.433092804,23.12981911
18.01227183,8.394543457,-2.676733704,-13.3428035,15.98948618
18.02221183,-0.6644682312,-3.898942108,-18.22190735,18.64621074
18.03215183,-6.980883179,-3.465892639,-20.23402313,21.68319243
18.04209183,-13.07665695,-4.071533203,-20.945793,25.02603812
18.05203183,-9.30330368,-2.504741364,-9.250762939,13.3567138
18.06197183,-2.613565063,-0.904119873,-1.5819104,3.185999937
18.07191183,-0.9059161377,-0.6198609924,0.2748284912,1.131566347
18.08185183,-0.665665741,-0.5990542603,1.473835144,1.724577316
18.09179183,-0.6210585022,-0.5435197449,1.940115509,2.1083585
18.10173183,-0.7532336426,-0.522563324,1.946103058,2.151220691
18.11167183,-0.8632548523,-0.5016069031,1.925595703,2.169040626
18.12161183,-0.9354048157,-0.5453160095,1.995350647,2.270192927
18.13155183,-1.048270111,-0.6310876465,2.169588318,2.49083426
18.14149183,-1.218166809,-0.7306306458,2.233206024,2.646688622
18.15143183,-1.429676971,-0.8431965637,2.456691284,2.964842113
18.16137183,-1.679507446,-0.9886940002,2.921474762,3.511876403
18.17131196,-1.998943176,-1.227148132,3.378624115,4.11299979
18.18125196,-2.22781723,-1.443148956,3.274590454,4.215304397
18.19119196,-2.305655365,-1.526824951,3.173101501,4.209015827
18.20113196,-1.995500336,-1.410217438,3.091221771,3.940353645
18.21107196,-1.723216553,-1.212328949,3.075803833,3.728241675
18.22101196,-1.57727005,-1.01324295,3.150199127,3.665814593
18.23095196,-1.031654663,-0.7646099854,3.516936493,3.744032862
18.24089196,-0.05074447632,-0.5288502502,4.541705475,4.572673858
18.25083196,1.022972717,-0.6273454285,6.185886383,6.301208282
18.26077196,3.054847412,-1.334325256,8.118966522,8.776681263
18.27071196,6.708449707,-2.925516357,10.9274263,13.15182835
18.28065296,14.66470459,-7.045249329,15.36434967,22.37749628
18.29059296,28.36496475,-13.69996078,18.47637817,36.51899097
18.30053296,48.91303482,-21.36596924,17.32557129,56.11742187
18.31047296,63.06909714,-26.01066055,8.08648407,68.69975765
18.32041296,60.07936432,-21.72956314,0.3098556519,63.88896573
18.33035296,45.93677399,-8.898844757,-2.788251801,46.87377722
18.34029296,37.46783524,0.1374142456,-4.156556396,37.69793789
18.35023296,30.85578506,0.2478845215,-7.952512665,31.86508083
18.36017296,21.15670441,-0.543968811,-12.53568192,24.5976699
18.37011296,10.10788055,-0.5766009521,-16.39585464,19.26981493
18.38005296,2.108665009,0.6026467896,-17.43843658,17.57579932
18.38999296,-3.480262756,1.055904236,-15.94319595,16.35275695
18.39993296,-7.008126526,1.410217438,-12.02688995,13.99101971
18.40987296,-5.426964569,1.185235291,-5.751489716,7.996021578
18.41981296,-3.088527374,1.001417542,-1.434766388,3.54970323
18.42975296,-1.130748596,0.6126759338,0.02140548706,1.286243516
18.43969296,-0.4698728943,0.4531077576,0.7231462097,0.974180485
18.44963296,-0.4885839844,0.4614903259,0.9135502625,1.134134786
18.45957296,-0.5295986938,0.38963974,0.926124115,1.135781572
18.46951296,-0.7918533325,0.3354524231,1.1665242,1.449254546
18.47945296,-0.8798703003,0.2532733154,1.431772614,1.699497554
18.48939296,-0.936302948,0.1842668152,1.456471252,1.741242654
18.49933296,-1.008752289,0.1423539734,1.394200745,1.726743047
18.50927296,-1.007554779,0.09190887451,1.281934204,1.633085784
18.51921296,-0.9583071899,0.07185058594,1.43686203,1.728608594
18.52915296,-0.8765771484,0.02230361938,1.80075531,2.002899058
18.53909296,-1.020577698,0.02305206299,2.387385406,2.596482104
18.54903296,-1.067729645,-0.01422042847,2.743195496,2.943700111
18.55897296,-1.317260742,-0.04610412598,3.395688629,3.642526969
18.56891296,-1.287921753,-0.08277786255,4.128714294,4.325722638
18.57885396,-0.9187893677,-0.1571731567,4.901108093,4.9889616
18.58879396,0.04011657715,-0.2661465454,5.622757416,5.629195705
